property_id,price
a9a710b78e776c16eec24be6,747300000
249cf6f96144f769030d1b4d,656500000
645f3c4490ce43ed68c7df10,792900000
3413f37549869d2172b76d6e,749600000
956600c9a4ed31e588f8c593,939300000
00ba709f184e70be13e5bf9b,819100000
275c8bfdd3fec33752493861,854300000
3206523e850b5b5fbce567a3,872300000
9c9ffb3401ab6ab90fcb555e,1230100000
4962650cfa3decf487ccbd0c,618800000
a541b35c62878dc2c425235d,1376600000
2112e589911b979db6e05a6c,1.498e+09
c9cfeb97323bd6a0564e1903,705900000
30e1bd4619483b0e896b5229,600100000
48aa146a36aba8a0270a8a1d,1101700000
678a80840673787b3aa64228,700400000
392abbc83cfacfe87c401e27,567900000
51744814dd3a7e60c0791041,761800000
c6faa5d2ac8e74c26fdaad4a,675500000
1f2c22839c470363ff41551f,1026300000
5438c2127072b47e3af428d8,853600000
32e182242a654ac03a8f3ea8,499100000
0a45eb817938241ca988c2e3,855100000
e74d815ad652f7046ba33295,570100000
2887a0d34994d284759db20e,657600000
621c3051ef29e8da01e6bb2a,543900000
54de2275006e273686ae5fac,955600000
b0a0cc38f73c9d90bff6ad92,902700000
f4df4ad4366bd794594c111f,742800000
763206de4c26e3825b69f4c6,836700000
d5ddcb0a54416bdadb4bf57b,625600000
bf17eca5afccd9cd6299b9a4,797500000
02888257efaae858fdc7938e,718900000
1f8ecf6c089ce6168b3be52f,735400000
fd7a48744bf966e417f34a51,962700000
655d6eafd78be856479767e2,747100000
27472c6c6a801eb749b9719d,741600000
18fd9bee381e7a8c29a44c4b,745800000
da5d47596a755078a2261328,673500000
737c83218f0e486ef4feba40,6.26e+08
2390c275fccc98eb4fa33af0,671700000
35616923c84423b44d1d1438,1.154e+09
22fcf0650753e2b5a2fa3786,7.85e+08
9d8e7178912841c2a1232ad2,576400000
36c2cae6de0add92f32d29f4,824200000
699b68daa574a0f169436ccc,659300000
c3bd0b8277a37832f56be54b,520500000
6b3411cb8c50c1498572e681,523900000
fad4ecc419fb64b3f77971ad,820800000
4034cd9a70d18fe0c883a0fa,458900000
8f9417de118ef8486538955f,897500000
33f4f9988387bfc237d114fa,835500000
40c9f947e826f89c6ff3f898,566900000
351701c5d1b821253e2c8c42,573400000
f6b405af32c398147475dc9b,641600000
45750daec6238508791d0d4c,6.86e+08
eb85bf9ab77f59615960fbe0,638300000
0ab6e52af85ebf23432d7698,564600000
9b13a371ed4724d2e2966447,1120100000
081bbc273db70f1d2cc84ed2,686700000
e113c48e4e1b53adaca275f2,788300000
4bb0666c55d174e0280482a0,625300000
ca516516b33dc09d712b3154,955800000
631e6aee6ec1f720f3c78775,600100000
c7746198cb5871bd687c2538,764900000
58a5dacf2f664512c2b00ea2,735100000
6d8998442d831addafbc878f,788300000
7d4ffe0038b3ebc149d8f4cd,493700000
55ae7bc854658aa5fa49d368,833700000
042ff73057dce4d92d383cf7,505200000
807c04729620ec60ef18598d,572900000
5dead94ad2dd86dd41448994,632500000
bb90c874275456d5fe0de83d,711700000
6ea5fbf037ba7e5c74d7ca39,605400000
86dd7931177df94a649a4d62,660100000
58ac250fa52a1ac7ce39f70f,587800000
2861f1a224b4c879b845779f,532700000
8d06af8e439c45e0e125de91,564200000
bb2dedf6198be0f3ce2c4ffb,947700000
57d8cac189a13c180f08cd2d,563100000
db575f8a4e10a29fe81b335e,917500000
e8c79fd41b001fb1da0d4fe1,748800000
b81679b32ea288e9665dee49,1.255e+09
841482deb90d19ecb1ec8a06,549300000
214df9371aa59f68e5740212,716900000
bc52abbda9027e10b879ed50,633500000
ce8ce41a36b610be164a25de,763100000
a67412a01feb64ca6e772858,8.76e+08
d87896f889ddfe1ba210d74d,483400000
556a39ca66e10ba3545f2234,673200000
50cb893af4ad0e21a69f05d5,585400000
3b5a5d6536a9fd24f02e8ba0,467300000
121cc20fd81d6322f56d5c53,659100000
b9c893f3c3ac4dce40d0ea19,654900000
47bf8d322af3c13e8868ed0a,585400000
a4325969a50a14c948446f9e,716600000
4583a6b01449530079415768,857200000
920e2bd03c9d34e36fc38ad5,857200000
0a59b506798fb96edd7681c7,8.39e+08
e8d2cdda77c1d885e21c7bbc,978300000
8abe99f2b71b13dfe7d71616,1090800000
c07e98122103d1546d995f9b,951900000
29fdab43da21ed0d22c9c71d,561300000
f2ba7982bed03cac394ef87a,695500000
eac89e705cfd337a99417320,499600000
40713332e88c6d3a393c8b2a,630800000
a9aad230d22f7dede73acc8c,972700000
3b7fd4008e14e394dd09a0e9,1240100000
098327587a877bd50df27551,668100000
0379b6a001e4018c34e944da,827300000
45f24dd99d362f49c0adb875,535500000
dce1dd028695bfc5a47aa6a1,495800000
cfeb702df06baadf29f12eda,472100000
9ff5828e084070628ef2ad96,7.05e+08
6920e6d7fff656d66844949a,724800000
31ed69311bfbbe000f4483d4,620400000
d300473e3d2ced1177c9fbd3,613600000
2cb64650b876ccbc7337a0e4,581800000
3ab2ed6d140698cfa41f2e3f,764900000
9f8697b55cb665ebb054f9fd,620200000
7e844f8a24422ec3b833b4a8,418800000
55a615a3b3919798d54e885f,6.26e+08
fd26da8e62b5d1155962f0c5,617800000
ee9171c496fa78b1461acf88,988700000
d5182c47a954c964445f25d1,1026700000
e064b4dd7b4e64a3e0016f0b,797500000
36753a5e31b0edb1eecb8bcc,516800000
c2ee475efec76c46efbf1b08,802600000
3baeb28cb33d048bcd6e42cf,496600000
6a6d990b9b1bea0f844d3065,842900000
e93dbc804920c0bf7bcf8cb3,678300000
b9ea1b9fc0e46ba0724cbc0c,719500000
95e98113e39820523e95adf4,663200000
942ed340950f02adf9749a36,497400000
8538a41c0e0fdcb3829364e8,627400000
804289a128775f7d1652cb43,787300000
3dec1da01706b06f5d6a9266,539700000
fe004acdfad6ac6b00911ef0,612700000
6c679d5b6a1c1b74bf483478,705200000
ba54b5ebc5d4f554bc56dec3,664100000
5b9469c3ff6b197bfe3513cd,755900000
2ca6ce8266afc6721d179335,830800000
94160aa4e5c54bb479b1d0db,494100000
eea6a2137473c3ba6708b576,430500000
9969f6f4bfb29e3a97c2fccc,618200000
68006626a3321fb0de032307,617900000
2149d04442f73cfc78f93bab,643900000
01cac7d033166094ab9f87b0,622300000
15515ecdd35e9f175842a738,594700000
86f1d6fc54152004e69027a0,910200000
0bcf7987c4b0ba485c44caf9,721300000
107fffd601a2bb7a3e4a69e8,710500000
5a44636153b1d4a74d58513a,631400000
5ae08e5999ca2ba0a1e2d8a7,943300000
369e9e64898ea16b7ffefb7c,867900000
192b505186d0bcadb46b7032,734800000
6dde6686bfdff12620f198d3,7.16e+08
503a04e079773a04f2abe075,679400000
42b5ebbca90572b9cea79177,516800000
0b6f2534f862a7ef551a116c,805500000
05e06a93e9f01dd3984a85ab,481400000
c6706db3eb4f0bbb0510578a,758200000
2babb357d1d828c49bb89be0,7.11e+08
3951171501fc51e2d830cc82,827700000
fb72b8e0457c0199e158e599,939900000
df865201353bc7b915b56ac6,1147500000
8d1b3071f5396359c0b6cc62,868500000
c451b61851c8ae1e6222109e,1101500000
e1c33552eeab60683f2f89d5,948100000
1d8d51cfdf78f1361710708c,718200000
bdc8e1a1e06d387f9c7b026b,718200000
2b36d797d32013a126e15709,5.78e+08
13b3a55d79b79ea89a73d21a,581700000
e57ad52764215c3d54740ac5,5.78e+08
19e11b2d60326895b5e6ba01,5.78e+08
f6e1752b9f4a0a3c8573910a,581500000
062efee92601be294d7346a1,580400000
e2c3acee51cdd03b1f211278,683500000
9390ae5c166e1a976e53e16b,558200000
db3aeb3a96304f3c255e8a22,601500000
d353be29e7ed2c35b920f7c3,729800000
893c1b081e383de73b9f2e16,1462100000
8302e2afc48d6eda16784da6,844800000
f1e9676bc91a76740f4e9b0e,7.19e+08
ce86066ad78dea43089d25c1,952600000
c89ac55660cee4608bff27d5,7.12e+08
b183776d007d85bef0f6671a,962600000
e8872302ba40e4ea413689da,545300000
0afc6cbb60f34f1cf00fdfb0,832400000
a811af7cf12afb1dd9b8eb86,606300000
7947f71467036449efb99972,1150900000
2ead9549bab6f1386b7a2c77,1035900000
b54e8d557263624947f979cf,746800000
fabd2201750747891eb6af77,934400000
7c3f7b513bb20c918a51dec6,782200000
0dcc222d83e1bf05f2c2c090,872100000
3ee3ee47bfa21462a1fd455d,638200000
1dc3b6ea53413ece15bea33b,906400000
f44362b932a8b70ad4b99a29,579300000
5372f93d988c3c917629f9f3,6.43e+08
5c25ccfc7ae77f1d85981a79,519800000
4df222356df121a41adadda7,450500000
bf38bb7a2a7ea663cc8f3d57,648800000
ad0025f5b240d00936c82f9b,811800000
2afa66b726ed0b1492b9e01b,7.94e+08
a528312b77b7f84741c2bf29,719100000
1cbeccacfa11843a256b2e2e,742800000
d11eadc78d95c96f50b41a10,665800000
c918e02b3e6d80125a2db1cc,552700000
b2af005e93b0242e0f62f298,634400000
ed9703ed896c6118a3458e78,623100000
8ed11c1d4e7aa1ccf0ea0508,5.8e+08
9717b066e135a82feb422181,704200000
294985765f4d12e51a68a451,717600000
edbeef6a08dd17a941634d49,840500000
26cc292628ce4aa87cd287d6,7.03e+08
47f7065118bcd4c3878e50fc,784700000
e369c63f83c44329ddad488d,757200000
383c0948aac71636973507f4,727900000
6bd1a412c01387af8810ce57,830800000
4b92ca1cee4739104e620871,8.52e+08
0123237414f757b9c3809f88,1088200000
6e36550a6ff6fdb2711a88c1,1122400000
1b5de74aea685b506a952f4e,5.42e+08
d85fafb4d5ec056e6db9a79b,589500000
cd097f6cd92275ec8ace1f20,746200000
ced1f52def08143f0b2b6849,6.32e+08
89a03e25c43a555b47c53864,783100000
f8d64df401009704c152bcb6,5.01e+08
2a5aedaaad2d908122f28f22,947600000
edd0b57b90629fb00d036e34,739100000
f8731413b0d976c03b7e05ca,858100000
01abe3cfc94be46c1153c82d,677800000
aa7f5d0d2fd5474cc67cc70e,744100000
4912c91afa6e4aff6ffdc6a8,757500000
9d805330fb0df9ae73003ceb,7.84e+08
7daa9115f755a6c70411b9cc,736300000
f5896513d1cb044108d23785,968100000
3ff2a2fd905d81f0422c54b2,608300000
02ed31afcba033953c79d95d,6.78e+08
c2164829374d5e880c1a1f31,649600000
3f6eba5c365508ac192f2b82,629800000
3289958459cd87f24089cd14,562500000
ecc3362a649cf08afef96fc0,647200000
264e00a64cecb861d2c05b1d,8.67e+08
d5b5bbf927f763a43190fabd,692600000
2691d7125e9046e597437f2b,1002600000
7cf183ed411cf82df26640e9,788400000
f81107599bc083fec4a13ca3,650600000
3c2a535f1df831771b859a86,564800000
9e871ee8a61b183aa9051b72,764200000
e066ee04cd3a597dac8ced59,558500000
2f4ed160fe2a21722e6299f8,745300000
e0ae53aa3cc9e9ba7ce65f74,900600000
78d727d0e61a7c8b1cf6fb1a,712600000
b42f936db049a74c7d24b0ef,1180700000
62e9330888566f1f826e1ee7,872600000
3fcc5ff04edf753621d6cbb6,799500000
d4ae25b207949fbf0df3b404,496700000
14bc234ffb3ff7f974afc8e7,563400000
64fbc9cac3f15c0f1a16f4d7,557100000
5fa1c8237da8fc7683bc10e0,643800000
7bf4beee26ba81ad0b884f9f,706400000
72a47f70aa99d42320e54787,618200000
07641db461323a5cfcda4f98,671100000
3af2a1ec9efa6884a8254d28,660100000
3adca5eeda4939a5ea11444b,736800000
37d39cb7d3849a784497ed0d,751500000
b9baaab70cb83475ac3bbab4,524300000
74e178e2398895d2288e6fcb,591200000
ec15e2a131d9724b012d68ea,748800000
ee042a4b4a0bf9a1dcdf1eab,764400000
35381d7a5b25317d7588ce77,852200000
18ac3368b1f6d8f7171b07b3,917500000
3dbb09358256bae5199e1318,961300000
4662aa1c44351dfe271e3a9d,791500000
034a30994bb2e0e446e35957,794200000
4cdbcefc434b48ba3d51a498,939400000
3d3317303679a6a5a381d0ea,874100000
68f4e3d4355bb71db0f35a65,735200000
b3c77f4a398b61d9c204f8a1,711400000
3865974fbc1b412f24c47eaf,840500000
84ab3ece52fe00ee50f057aa,902600000
dcdb8d97ae65daf55570c88c,904500000
7ea01fd99b389d08ca50c0a6,813900000
51df325f026f4cc5ed2e9a65,1091900000
1f11cd977996d909ffacadef,1090800000
5ae03c0e33dc7d3e0e0d54a5,896600000
da88bf5bc2a7310ff382be4c,1037300000
035de58d60807ee2c272ce82,1.255e+09
0cf82b1128ebb8d1087b640d,1142100000
bd8b005383020611b8922147,701700000
f5c79a564600bcad99c74f03,621300000
b11672f22fafd555f940a8dc,6.08e+08
2bc88a5c4bea2bd00fd8f13c,680500000
b2b99019a929584b4904b98d,7.52e+08
678d0e011f710cefa49f6465,595500000
f7de22825945329521642f49,5.4e+08
79b5a037bea858706838a62d,659100000
9f339d547d83b4ef956a3690,513900000
127e197a2f70e7ddb5dc92aa,653700000
65b8c48546af394a924decbc,702800000
cdc0c282ee62c51e3a20459a,947600000
ec824ecd0319e05d1ca6a9c7,600300000
95f27bf0d25bbcd0d1eb9cdb,723600000
ac0ee54bdc08632efc0d771d,627700000
904ad71e7d108930d69a7332,620800000
7f4e6f790de012946197e0df,691200000
473cb30713e88ecf782651fd,618100000
59a309a6af425b2028a2ad69,751100000
8a1b0f59f86e33a7aa7c2c23,750100000
1e884932e57cfcab75ebbacd,820800000
8e273f1dde4801825fb19742,805600000
1f9c0f9c3c6460a323171d72,992200000
5dba98aa20e371c3947c19b9,967500000
51516e102f8d43a07037ed29,942200000
6eabd14e55ff090e8a93c727,887500000
e224f9ffc7bd70369a5e8b68,978300000
35cb50346289f0590dd24d83,1311100000
2aecb598de8c74d9d5108d8c,822800000
69c7e97037c747b93c33251b,728700000
b9b95c89c988f68429822e81,611800000
fa2c5c19c86087f207c379ab,633800000
9bcd34e7a974c977f65925f3,1107200000
3611c89dc71078cd0aefd2cd,659100000
9ab273eca8cd5dd4b6339ca4,541500000
4347966ceb1770f758cb6e37,859700000
2a68f627f4dc8060484cdb18,988700000
55ff644abd72eaff17d533f0,812500000
db563e5a1cd9eb1be832bf5f,1108400000
a0e9310061ff0084d63dd242,899200000
7ff62b2f8a28d60f6c4237c6,912900000
c42c59e8a08e8657ab4201f1,639800000
de28370454624724128a0688,784700000
514aefd8a44ca048a8088c51,716600000
3d3a318662cbe218db0878e7,947600000
2714bcd5c0c503c3bee0e0b2,7.84e+08
5461aeb15c7f826f0ce157e8,597900000
db352cbc2aa3066ea9b34184,769500000
22b066e6dbd0f2562a0554f1,907500000
daf8d6d3f4ba21513341eb3e,874100000
523605d1fbb75b0c5acec5f7,568900000
c59c2a19b93ca666b7c389d4,748700000
61e57e5539c40e5ffeb77997,568900000
c1fc25faadb151c73ff254ec,620500000
63e73f1b8b385d89de1329c2,545300000
80ded3bf4f2973a5ceb1ffb7,582200000
e1f5f0e96e5865370423c142,777400000
3bc1d407f7e7c8e67f7dd27c,863500000
d87c489d3572187e3280965b,9.71e+08
110d49e1d79a3534e146b300,957800000
7baf3723bac87b0b393ba52c,842700000
8e9e35321545774dc1f85776,787400000
e0d6155cb3cdac98f81d44e8,836300000
bcf775187c0f5ae1cc0e8ca6,752600000
a792122a1b292f482caf25d1,696800000
09fe153b0027697e58bd08b5,515600000
a7283f1587ffd80f4723475f,465800000
67a10f161cf7215302b6ca1b,465800000
f403b20cb52d4ad3f9469ee7,759200000
643e13f00dfe7787a19b1254,7.05e+08
0eb7c68fb7ea1e58f3e76345,719900000
cabf47337c2cd619f12fe69f,925800000
55c5eeb4861e8cd71731274d,853100000
363c96b85cf07dacbb10b92e,464300000
49b59d19432dbeb8921e57b8,813900000
818ee3b0c3862d4aae6e7776,501700000
b15c662c56b19d3843737dd4,740500000
03243195c467c67e67a7823e,508200000
5db50c50b523f3d454e94dc9,644600000
0798af235e9926b1e7e4642d,750200000
83852e78afcc4127481adccc,481400000
7fe25ebd70b89f4602bee6a2,655400000
175590951b6f8c6b8b4af9ff,726200000
d4dd48521efc020762ea141e,5.71e+08
a681d6e9ccc7bc60eeaf7e3c,951300000
e137b5003b8c8f18892ee9d3,752500000
90dfa0d7be06e7a1dc15770e,853300000
7fb856eba0ae98a40eac3efd,816500000
9f52855eab4ca5161f1fb492,728100000
494580f4974c33d7ce0cdb28,736300000
d972dc3dfccf2a48a6384e54,817900000
7cc8772ebde8902f55e14b44,685500000
deda3ad684384ed67711ae71,740100000
b288c52e4d0fab9f579122a0,899700000
0bc16b384acd3f8263e386de,725700000
b40d1d2b7c1db9cc57c65fce,933500000
c2580329ee6d7a03925725aa,684500000
7e73516d57a251061b3916e0,848400000
7749f3bcfa8339444b0a8b7e,550600000
557e40fdc93c1824b0bed769,550600000
edbb5db63dbd0452c51047a0,6.37e+08
383af3a5794a0ec3efe78b2f,678400000
90ae7af091c23957b88de5e9,6.59e+08
b1d9704dd39c6cef28ae3d17,565200000
44916ca9b874075f55949f87,599600000
0515734883eea12cdacb7aab,753200000
faf9f8aa50d936c1465e880c,789800000
f37c9693e058492ec3715de9,704200000
562c7846b05072561d96698d,549700000
4a629aaf60a113402834c042,1373600000
ccc4e48073c3da10a2e2d08a,703100000
8532c64eaed74b64b4d4707c,595100000
528a96aa31409c32bc9f1f63,912300000
36fd9fc1f1d9b2e10c1c6463,596800000
91561030d87ff5bc0a497f1d,676600000
eb09010915ee68091d6675d4,675700000
56c41a58ed5b9864b68fc910,514900000
bf6005f6f71da582a6fab8c7,631900000
86ee80cbe81724e6919bdb73,563600000
0caa7856aca178f826fe90c4,699300000
9e41f25cf2e77f3fbe903368,864200000
019f4a25794ef01294845b51,782100000
d6fc6059bba177ab56d85ec6,786300000
436089e2bf605d00849691e8,746600000
02a9c37b3d92a6da473c6fbc,556100000
bde81ef5ff9edabfc7e30d10,1095300000
379fcab709c66fa146d3491f,6.2e+08
28ac1562ebb5050f1492f576,849200000
e68f5a98070efada9b5538ee,671400000
80aef024b0ecebb01913504d,446500000
f45161bb79292e974dc88b5c,577500000
6de3c3d53d6aee18ccdee958,558100000
5f2f7596a284915ebdb81a35,5.87e+08
291fc50c4ffe7935b01e5d9c,534800000
42ac33321bb1920fe2a78036,515400000
c8e00b4dcfa2d05d6a7fde26,707400000
5c0e328a04f881674ae1046e,793200000
c28cb417dd28fe4d4d41d114,673500000
8e160f094a0425aca23f04ac,845600000
a8944be7383b5689b5039c87,914100000
cb7ed5960f325114bd3489c3,7.98e+08
275d73c7dc0fda7cbecfea89,775600000
85c24df2d836cc8addd9b7b0,767800000
0fa87864632b7bbbd161f879,862600000
c7f422224808e043753683f8,1646200000
c51d1eff1b6d29b4164df520,974500000
b50e8c13de383e64711193f5,596100000
1308dad458274c698b2fec72,596100000
6a1024c5da689de67bdfa274,961400000
6e426f60d25aa8a4c6f8c9e9,631300000
b80f3a46440daae51308d459,731600000
f59ed9b8ef1726f1a55a4dc3,580400000
368eddd8b6d39bcc7124a41e,668100000
391cfff759030283411dfe1a,489300000
4f140229175de685a0999773,514400000
cd365053914fcde97b7ee9a8,746300000
16a05fee8dfbe78d26664c3a,720400000
c462f0736fdefd319cee232e,864700000
b419d977b283e33c0b3da86b,825900000
6eb27e2a66d08a8a60567272,879300000
7486ef139d41d91423317e0e,672400000
e663064dd77e3c63ab9222af,991300000
9a6849637f1b8332ab289e27,1240100000
498de85ba30cb01e9c686081,590400000
3507f260c3c6e195fc444533,608600000
e538d52c9b2dc994491be3db,463900000
f016ba59a64f287099fc4af4,616400000
380ae516dd46442f97acfe14,7.23e+08
c97e4d7e08db3171290e939c,771900000
f7847aaf1491103fd931aa5b,770100000
08f6bf438980d55b35ce7537,770100000
a6a06973b5a4c990d5873b7c,600400000
6e26918c69487a735a639c1c,1005100000
cfbc690c55e5c2bd8dd9d89d,911600000
56fe5c13f11813b82dfb04f8,7.11e+08
296f0158b5cc1541cfc8419e,818100000
6ed2970ed02a3e50ac984aa1,740200000
4c9f3af11fa91e729384580c,783900000
2ce779caef0637db97954912,750200000
d743892816160218a63dcd35,828600000
758efd6f99db309c67cefb12,580900000
a4146ec09d782b08e8198e11,812900000
f415c2bc1bc0fdca091285cf,968200000
39ef4fb2a43fa3bba15a0b16,819500000
874ee4f1b9c6dfd3d2358834,1035200000
e9d514f90ebff0de1936d09c,7.5e+08
9f15c77d67021f349714806c,451800000
a600ed86cff36e636d204f39,623900000
58f55e9bf743e2e3ad43c274,635200000
af1aeb2ba89d29973f73511c,578200000
bee721e93b8d8e7cb37dc992,639300000
bd52dc8dc5398e5ca2952473,661900000
b71095bf5e80bcefafb12d52,5.59e+08
a7f48fbdf807da68594e9ae0,6.74e+08
50de04936770f874e1eb86c2,461200000
2ea47ef8f02712c32613fbd1,548900000
27eaac0ebf8a5ee99d143218,805600000
ee594b6bb0751dab39055b3e,597800000
eba0410242fa1e8dea90b194,643100000
a619d30d6f2e2aa3b9613c04,577500000
df58a4244134d3493f3c9f30,800500000
32dd96f4f07f67806146ec46,750100000
a77ef77ffa731e8980d36b27,712900000
a2a1665a693852185673f6c1,888100000
8267eeb41ed1e68144301a3f,682300000
887ba6b287a8b3ccdd5691b5,884100000
1fc94e9dec93d52e0062e07e,710200000
ffd3d51ecc85abff64258e1c,840500000
3eb79541c2ce9413d2c54736,895800000
fcefb2186b13c8bc39b17915,917500000
d4a43654382201db5d318dca,851700000
15fbd295328ad698d3c76aec,786800000
7f5e87fbb4952caa0cb658e2,772500000
9d348aa70957592dbc56ef32,794200000
2ac1105447a71f68a50105d1,715500000
d8ba9eb448ce35ed404e68e3,968300000
21d42e80f6f818eed990bfc7,907900000
81c890b0d7cf787a091d4081,810500000
518858c561af5c13c8aef9f9,9.45e+08
01cda25ee8545b9fe19717ed,9.24e+08
2c34c1e1655e87ada03f411a,912900000
48f9e9a87e7fc0a678460e05,8.96e+08
76ae7be5da1785c37736fdb8,1.255e+09
3918fa99179953461fe07f2a,983500000
305080502cba05a1c165560b,694400000
5c3aaf3f75d6d3ae9b55cee6,607800000
2ab263b5d1ba72fa562d64e6,1005100000
6d13129db564ad15e69fd534,917500000
7de7a2a651273df62aa6a21c,888100000
59f9cc9b23cdea5bd4cc3ae9,631100000
d4436ad417941fde0aed2818,917500000
80ab8d9f157c25b40f102854,794200000
06ca01d3ff86406e896b6fa6,777600000
88f36882dae9a0487383b769,607800000
da474e23f34cb63de4ef28a4,794200000
04f968f1873a655fde8702f6,564700000
1dc1a51628b8eb1bba214498,524600000
e7cb4cf600b9d931eb295c71,522100000
9052c644813d546987a72305,6.23e+08
1e32a8825a7ea79c28e27a8d,5.68e+08
82f34c2a6644c4cb0649c44b,736100000
95815bf7c79e4bff3f41b233,1278100000
f64f642775ed2c9f45aff215,707100000
4cac81eebdeb45eb0e8aa5fe,695700000
c6da2874d2dfbb2ebab542bf,602500000
e7c08555cb8f5c7d0f32fdda,659700000
10b7c99bee9a4a21e1f32d50,636600000
f21625fb82740d6f4cf1c325,589400000
1c3236613cf95c84c5791bdb,753700000
b11c3a4642f7eee2e443eb32,883300000
cd08976dc2d69110375f8541,513200000
a44c7ace8ab50de7ed8e5a66,442400000
fa8f13da6d8be3bc1f05fcee,486400000
77bd7837b02bd8f2c290c9f8,588700000
11a79681fb0a3f6eedf11d1f,585400000
70c3b086af66b0c9db4b0b96,585400000
64ea18085495f759116f62c9,918600000
ebf4bda17341de806444ba83,806300000
54228579fd8812c3ea160341,742800000
dae0265a0f2f79d3dc010ac8,857200000
7340afa659775cc18d83aa4a,685300000
5ba05f67a77cebe5cda31e74,6.86e+08
33dfb510aae260ccefa4d349,957300000
82af190e32398942775056d5,857200000
a9b9263f6aafe8531f3dadca,833900000
9a38e7293e9ad7d8462eeaf7,1071600000
5852773a80f7f1b929c7dabc,1297600000
52fbef3effd854b0ad0f62b1,973900000
0016e35cfd881ee2e37b49b3,596400000
380759598c614cbe10ae4bfc,863600000
fb63e870ceb7ff355299f3da,637300000
285b8cb5e9c887794ed2fd1b,677700000
f003a46a1c8e04da0052d72f,6.52e+08
a731b326a61043070c3c853b,589700000
d2644b46136fd95c0fc2353d,674100000
8248697f70c21fa361840755,1173800000
075b5c16441d9d67cf638386,684400000
6bb2ac0cf2369cd8fd85bc12,742100000
2c0b3d69fca6677ba9e95327,760200000
c73ffac843c155f24985e6f6,731900000
78b57a58368ab056c11bb0dc,690900000
90b25b6b913c1bf0396c149a,636200000
fa29c89363ac9cb59667a43d,690900000
eba756e88209c420d288c4be,7.16e+08
e7081fb59ffa298320321633,743700000
db1c3ece26da7b342eb7c8a5,690900000
f9ef8fcf24d28ce11e71d758,1544300000
2f854c9df6212c39091bcf28,705400000
ccc66d77e5f68779b1c016db,533500000
47d288f8f9227013424d6976,467300000
3e891afdcb568befebd66fe4,506900000
2d1f036c96e92d9c557605cb,603300000
dd9d63c612aaddbd86676c34,5.7e+08
13cf784fb3553f75acf25a4b,603300000
57dd353ac00d0e99abdb3733,921400000
ed0051ae106fd0df60a14586,919300000
0997324f14c5823413463546,934100000
e2cdca1756b1635dd1ac2b2c,697500000
7700df9486a1684157527739,628700000
e790b21630ab963a65c53df0,594200000
2bbbd9878a1e7c55bdacb330,579500000
decb25b7fdc0eb259831cc71,869900000
fdbc74fb5882051327b3caf8,635300000
39dee9b1661292cdda6c4823,695600000
354e2de1e3a81a63e7fae4bf,885800000
f80b9e8c51cd71c5be281652,497600000
a96b19e82d9811d5de1ed0e6,520800000
5e5ca2753a908aa1b7fe80a2,605100000
495b6e61d1b887f8b4c1bcbf,509100000
ad8ac9edabcf2d4b06ba9fc1,8.03e+08
359f6a66a407e30b40979d2c,737100000
ad351bb6437583ec871b1739,723900000
262b1c8ce7db2b4aca2400a1,854800000
6808b10f5876ca36f569a4b8,1046900000
54c74b36962edcc922573792,603200000
e7fc4e6b1fdb38ffe68fb680,726700000
1c9325df5599379a73e18053,917900000
8c9bf9031bd378c1105e3f3e,768300000
be70989d473cd731f6d8e580,798700000
46136f5f078dd31170c58e64,692600000
7055f85f7749c4646577a51a,5.65e+08
861aa922b483f9bf7884dac5,526500000
45f18e0bb676d2495a227dfb,493700000
9cca7c1e9ff65766c8dd2e29,464800000
b2b7020e66872c8d83468cec,6.68e+08
7634d7acd4197594271c84d5,542600000
11ffdf367d817b582d590db7,635900000
103687e73b0528ec29725f1e,599300000
8b5369b126b75c497b1a7b73,685600000
b33c9b03cc12a253e4936cc3,708300000
ab177c5d60492f2ff087708a,5.6e+08
05bbd028f30492fc0a9f35d0,685600000
2b9fd26383758104d567d474,685600000
4addcabbe23020d3d0d46ac6,685600000
d93ba0c32244c455e0f7baf4,685600000
92b772a38d5e38bb51a3f621,754600000
135ca1dc80ae4d9993ec46f5,685600000
ed5192bd8038c77ed2e46f0c,637300000
3a878d44356885ea61bd882b,685600000
c29c69bc6758d5976024e455,659600000
dc486a3d7e9e2e608ab2a7b0,685600000
1a34acf8e509659534a56b63,781800000
5716ed7d678cc2575397174d,517100000
444c68a7a6cd0b794768d5af,671900000
8a724286cf661794084aa87a,795200000
ff9c4796bc3ef18ae7bb724e,816500000
35984f749eeb84eaf938bb08,898100000
0998999f12dfdd50c597c6c1,915600000
58bc65fd2e0e4430fb353d83,782400000
fe483817d899e0044abc3787,793100000
183a8459fa248605b8b5bc1c,900700000
a1f0d61cef676fbf798b5473,498500000
d7d3cd587d291f389ba2e8d1,573700000
ff8e7294270343a00978dbc2,763100000
0996cb112fc3919564e87c37,783500000
f183e3651c485e0001e64880,848300000
e28474959994ea9c0c2eeac6,752600000
682c0a5f5f3130a61b5214d8,766700000
245663c600727f7c214063c9,687800000
dea79d1b25bb9c78d331e3e6,641900000
ba212b5f12959e34b4887315,1090300000
dd4eb14b56cb00130955d021,1131500000
4c94103d4366bcaaee4b550f,1034800000
7bd9cefba3f5dab498ef926c,1931300000
1d7a2572b466070f08c6e564,637200000
a38e7af984a471331b2d758c,752300000
b6775aefafa4dcc161eaf6d5,685800000
8654295684292e74d0245238,641800000
f0ae62ce6eebc4d07415c48d,846700000
