property_id,price
e07eb36210e90ef0419fa0d0,696100000
3991b04509fa61b36a8f7d2a,799600000
387af5fb4b4a7f5c3fdcce57,535900000
6852e8bbadc1a9f4fbcd695d,788500000
8c3373f9c0372b87ef021512,785500000
6123a0dd128e45216f832e3d,840100000
0913364c688d7375d0f7af5d,406600000
8831ae77efac99a6c58ce05d,631500000
b6283a5714e0b977110318ea,452400000
d2d8f5356f77507f8839280c,990200000
f36bb15462fb29f80b127458,1149400000
7abf9cd6b26e2e2bb6d91e5c,880600000
1a5f6f7e8b7af9d48644f1e0,519400000
8e2a5f8431996ae0db65d0be,744200000
29535d858fa3a11792697820,1162300000
8e4df02eee6cab9bd1011987,672000000
5a4039f0ca12767138ae585f,422800000
d84248b3ce8ff6f5fa480a83,483700000
5838e86b74020a5bead56161,477500000
02091877f01c926c350b013b,527800000
df298574e35dda90fb568023,407200000
d8b83253855448caa81f7780,479000000
1163ab2c0bc8c998e121b922,370000000
14f9ab54432e5f54a50be4a5,419500000
f4e0fa1172c1d4b70b6c4d73,389300000
4345863fe83682f6091d8a77,410100000
6c5bbbfa3a1515e5cdec9ae1,721400000
742da63af109164c21dd57af,538300000
fdc28a68bf8a5bc86288b4c7,643100000
0f4b077de4ba5f5db6fb0065,610400000
320ff6c0320674fd278f6fc7,466000000
6acf9cef08906fe569c38572,874000000
853febf898a1dba351d6f917,536700000
8ae41ff6a828f175a9f628b2,611400000
56ae6108c1b53c649da2f6ba,597200000
aa990d4e5f1a0fc4f0bb29aa,539900000
cb8b826e929f4f8a8e3687bd,554800000
b85a7389bab2e651f05369da,452700000
1fe929afafa91bee53df4e86,454900000
02e89c055b7692dab024defc,487400000
66bc6e56bcac9bfc4a7341d8,631000000
63cee15dc4a6808616a2c2e6,554500000
9a889078a0225c013570609f,400700000
3548fa5ad26ba2ea999380a0,514100000
d9d8aeafa748f8f1ff2fca22,1007400000
9e2c21d635fc25f7790cafa9,377400000
f99adfe85d32b0a66f4d483a,649100000
eb64fd330053a41ce5be4a7e,454100000
ea8d704272b2cd066a7e7867,992900000
e7c92ef9784a92c8b7fca693,1018200000
a9b83e18ae78d307d1b39b15,809800000
ab8d6823d905f1f0ccf4a75c,788500000
8447ca83d928dc34c2e7f9fa,518300000
5bd24b842a67601630036d0c,788000000
38d5b9319bc16bae99fe73b9,618400000
e1558509b120809eface5b87,873100000
4b8d7217da1b1f225f254914,930400000
09e0c3a1b90d46c361007323,551300000
d090a9e520ef74848bb060a6,601100000
07284e4caec09fbbb16adf2f,688500000
f8bb20be599b79cbe29f36cb,871800000
07dd30f04c5953f325df9aad,865300000
622872d345b4b0d9c1b9302f,709700000
fc9151dd6f8850502c747bab,649400000
0fdd03a2dfb18e323d96f468,884000000
ad7cfe29b56c915dd016897c,502900000
f40a182d82c489f55c64ab7b,897200000
fb06aae0e711d628b16eb910,865200000
7dabee85f750266dce02399e,809700000
ebcab2f8506c64a461591d1c,642200000
340f96c7de105aec5b7a28b9,707300000
be1c6023731fb633c4f41f96,382000000
d6b051fbaa13e3d92a798521,874500000
bd04c8b6b5e381cd5f881379,425300000
2ca47f5c36ea5d1cf00dbd2f,513700000
3f2c18ea5d8e9a25adca4c42,675800000
5bd59dbebb0d6fa71efa4c66,585500000
bdac2f1c4b306a7742f60ab9,797100000
a0e26a9d56cfb3b7228e5d75,487800000
933740e21e9b61721b2c6053,944300000
a3b9c1a3b81f17e6b22b6152,563200000
445e241d8bfaceb149609d6a,465400000
937f0b37f566f65a1871615d,507400000
9a76a405640f670c6355630a,546300000
7a0f351e8562fb7aafe6e714,491600000
4c5b79f3656501fce2e2178d,774700000
201053b106a0b89a0a47e2cc,603400000
724a5f9542f86cc43334d3e6,417100000
afaadd87a196e04b934e0b1a,378600000
a46cfad2458ac7ca4134818c,527000000
f640eb21bdbb9369acc4e863,395000000
8b3350aaa66b9fa1c682c15d,545800000
1340b0805cb34eb9a982190f,462100000
055d5ab6b22d4d0ac325fe73,672000000
faed63c1287896e97987c4c9,639400000
a094be8af52cf76977fa5083,779600000
feb3384733ed8feeedf9ce8b,779600000
eec4d59429b1d1bb75b4d686,507100000
3e9754a961d2cf348c9ff7af,496100000
8f8a92abd28c8990534e847d,543600000
256491790d0a2d5e1ebdc2e2,403500000
ede7995bc4e7e672fda4fa5a,770800000
9e8a11484838eed1f4673a32,578400000
8aad5795547ade3c804c0ef0,824500000
4ec4683fcf928d9fb33eb7b9,775300000
ee18825bcf4065d29287b54e,1080300000
485cd615660dda11586f797c,674000000
8b450ea6c21fe0b5157529a4,754300000
0d45e78397d4bc0d363be47e,582900000
bfa4cb65827c4ebb91478e53,989100000
deb2c93acfaf6994bb3c0608,750300000
571e1a8c252cd67ee0475974,912200000
04e337d3c692f3429d47aef4,829100000
cd2913f013727119158b98c0,1008900000
ba63594585c484bbd20ed3a1,471000000
beb7b99cf12926d8714d1c5d,735700000
0fbc9e52ccf1b7ea8136cbbe,887700000
f36031f3a3f77a3fcad337aa,749000000
7738f18d533d0f0379e3a06d,896300000
20c3cc21b44eb37d0b359c1a,1239800000
78257e76c16db549022fbf2c,975200000
4baceaad0b0081bdaa37473c,1162300000
6bbf67d88846e94a63014eee,1325700000
edb259013ceb62ad9b23eee3,1149400000
ecfe155a407ad2c2f74522e8,820800000
6906a20be4962df7725dda7c,1109900000
5d86b884df3627d93f206952,1141100000
cac3eb4606346268cea48e32,1388300000
e7439820086f8d1cb13d7c9b,764900000
b940561f2d48444e139eaf71,472200000
4433060d0fa95ae1382f2de1,418200000
27dd503d4fbf4d5f5d850d4d,681600000
42a73bad238f2d3f5e376044,463400000
2b53b13cd912f353cf9c4757,601200000
4cb59b46927df31150830d5e,536800000
2f3d01cbf0ee0b985386418d,465500000
d12e6de49fcca906c3586994,392800000
8f541a839df1ae79d563427f,428100000
ae5ff2b5eb4f9ac44fef666c,439300000
ca77a424800783bb9c5c0450,1005500000
c0ec1e7ae2c6c3c2f2ae34b8,649900000
2372f7c0499de8aa2e5ffa06,506500000
46de3fbec5bc6c0e256e7751,474200000
4d8b338266822739bc9c8fc9,1095800000
86d46a3fd9d7bbcac3319829,802900000
b13fce1462ed87e57ddec917,724200000
625caf4f4f56f3f6bfd3f786,363400000
2214e2c62cf8d2d14f11d47c,515300000
cee8fedd5685633435d77a06,588600000
061386497cc2dede3ea70b1e,636400000
3ce50f34a7974ec17178a79f,698200000
855ce1721230ba103fc0ae84,378900000
ff3b85eb538fb9a7dd03f459,360800000
111bf82100a6fab0c9ded743,647500000
8877941794810464749ba5d5,775500000
1122a042822658cb504dc147,647500000
d7d924ec35768a3e6bd39b20,508200000
27cf45528b4266162f7c9029,533400000
916f946082d03023ffad6f2a,676800000
68181ef118970fdb1d83f030,962600000
2f0bbbbb466fae3fe5c4f614,530300000
17c8b228fa2591e3a234d55c,477700000
e5d9afdaf318dbe749bf9950,548100000
ce2cce355f493a75ab59b242,495200000
b6825cfa2fde9b42fcf04c59,477300000
6fb3e33e16eb81331d389ad7,377400000
e29d9a401a246c00f5eb2413,619200000
fdf103976a39cc12f5effaa2,619200000
d1526bc5e5446680841a9cd7,1311200000
a96cb9d988f5dc99bf5df4ea,1311200000
760125efabf13246774a9f16,739300000
229607e2faf76efeeadcdfce,432900000
f14b11d270282b317d9cbadc,705100000
8a41638edfc5183469b6c43f,386700000
ba249dc7eae0609f20ccf234,712300000
0dfc7d77d3dca86a221fe62b,1378600000
ed7f61ea4c9095bd4aca258a,364100000
d2ce77db7cade7f2c6189002,452400000
9d18c354e8939c9f18598f22,431300000
b95689add02915dab555d9f7,976100000
1c35d9468cdc55670d48db84,1017200000
caa4aecacff2beded2e76beb,447600000
017487de3455d9f642a7fadc,739400000
8ed9c13717d2bb274a81e460,975200000
c2eeb1cf0549df1359ef4dcb,350400000
3a413637f3108ddf7bd53bcc,431900000
145a241c80430b1e4ddebcfe,456800000
c954618c48b70cb00efb49fe,447800000
fda6cee77fbfbce6ec0eabdd,557900000
b92c9c464e23f8b987290769,436100000
d81b170177769c0121b8935a,946400000
7a832790d068e1e85182b5a5,422000000
462ced9cfb28550c160e5664,1098200000
edd9a278b86b1c56e237a0f3,553600000
fe9b6a82fcc3266ddcb3e36b,536800000
fa74fbeb90bdaf8eb26f8329,837300000
a70b6661eda6ef616e19dded,378800000
cbcf4d76223673724b0f9811,553500000
ba16ae6ca55dc3c0d5480944,702400000
3c840c206546c20b3e53d4fa,481600000
c61076b24927a46ef506322c,778700000
2e797c8302fb7ada13ef2d4c,886200000
3c9e3b97db788dcd10acf0e1,575100000
28db5acb7b224d44e3d7ce80,600300000
c7aad87d39537083a5620757,547900000
099721566fdd0a32546fedbd,746600000
bc67f29c8679adf31353bec6,839900000
eb40a304997a6e66c550b704,906900000
3882da646752a82db088c614,569700000
68c319925551b9484778bb65,714800000
711b570ff195fb77229deb35,1272400000
e7a2e8e1c22a52f78ffd1b19,1135400000
814d93fc94b4de6d3a860bcb,383200000
817da44fa842fe304b93c199,351200000
5cb29f5aaad14b6c33813580,378600000
8a1105028a1a1b83c5080abb,328900000
82b69c38d041325a4bb2fbce,349900000
a57d01ed5a9641ad64f7f032,462100000
90186e67d802be6d12eb3696,614800000
f781bb1ed340e08b23258ceb,475900000
db05818b6de8d77c1c3fd053,437100000
f4ed8924f5d1a3e6374715aa,528200000
d792d1eec60822752c8d52f1,858500000
47a3c63f65a9794384c655dc,672000000
ebacf31727972e81d0a0d904,521600000
a759e4c03e49c419c8f0cd2d,718300000
0648a4bd7ca088f4b3834401,799600000
b25734bf3ca94e775f467e85,543200000
65a8795e7a5b88acd7a469c4,586300000
b799aa1dd2de813ccad401e8,558500000
c01440b8ff0d80e7bbad715c,546200000
a20cd5193779526b43612ebe,535800000
0cddda1c211fcdce819d5f8f,569000000
69bcce6b58fc3702580d3234,1011500000
ac7c0c806b57e4942d9ead3e,587800000
aa9e131fe4e7982a374bbb84,519400000
290725d6b15062397597b954,569900000
5f0fa37b7c5cf77e0508abd2,639100000
c76f482d2a8f8db5eb79ae89,892200000
f651cc17b051c962e4124795,770800000
250d84aac8add089061d3204,987600000
d3f9cf66c1c05f55325b894a,1149400000
7198cf5aae5d0d5ba2e43b96,975200000
766c7906cf0493736436fdea,1381400000
78f670c0d7a26c0323281ffa,689000000
ec0eb8d68807f52b681f138e,1380100000
446138cfd3749c0b6715b0c3,729600000
64b4837e4550ce39f2f85342,898100000
1103c663f6b5ed0309a767b2,510400000
b9a573a3f2cedd87c7dc6477,482400000
de54862f5b7b8ff345c6b297,434300000
16b3311b337c0cb9312ddba1,462100000
a1c2003dfcdce97d21f9cd15,672000000
262688a95a32f10fa070a887,415600000
8e374b19fb87640c56243088,636100000
4032d6a6a13399797a794ab7,843500000
99f1712af0fe96f67d11037b,488400000
bcc584e6a08822158e2a1454,531900000
ad14f4403926de76de2604c6,389500000
01f855427cbe3eb51b38288f,535900000
4673ef4fa28aabb0fe61043b,361100000
f4cf541f02d99ea1851b9f12,475800000
bfe19954cd4680149c682587,551400000
fed8f3bf4a2d7a426901706c,577900000
480aa7fe286f4aa31f56d4b9,776000000
1e9850a50070dd51861a5e63,664200000
e26dcf5836f5bb53553cc413,694400000
c7ac975025713f368bdb0af8,915900000
73fd5bc0aee47d89a160f5d1,591500000
5bb9dac6e0e9409e89aa6cee,901100000
9b15aa6c85804621f5c42566,975200000
199fe72cad28e4554e359ff1,1162300000
b28ba88f3665a2f26c2f8e47,1149400000
453ef603a66a34f17ae22227,997600000
d8f4955ed4fc363d6d9ea897,890500000
f2eca7e3226f625807f7d6be,1262200000
361ccd7f37ada9c07ffcf71c,751300000
e7d1ee027da436cbaa122f48,1268600000
554ec896fe4f9d8f2e8eabe0,901000000
ba79c72aa8bbb0517c899b59,830100000
69dd957e78fcdd4d8e874acb,599600000
df91a3c7f364df5e6831f2de,453800000
77866048ba7b69532d0a18cc,642300000
a792bde8819aebc5b2d73a6a,852300000
6293e4a72b5c84782bcdbf78,967900000
bcee01a5d6a36f48d99a5e4b,652200000
c58b56f1202d1cdffdda3021,654400000
ed3275b560f020baeb9ce3c0,483700000
2a872557ba401f4c95e0ad2e,630200000
6b8c1c7c855656b0e56f0bb6,717200000
d6297cc548b16bff11eea51a,911700000
dadce7c7a446a6a177821b73,912800000
f5d9d8082e7652e97973e0e4,996200000
2ef9126614eeef828f797e66,853200000
c70439fc435337f1e8fd2f5e,991000000
79631cac54b1e71c1022da12,1375900000
6fca3b70ba2c68d9e0d2540f,429100000
5b29d453bd368190e0e356c2,618500000
25995099875f0ee622ebc31d,838600000
34bd7be0761ab3d43da7a81c,649100000
b8e15d182ac0c74fba332b8b,538600000
901e3b835718ccae27c8831b,681800000
e1c7a101e5d518583f9a2a7b,573800000
02f6ffcfcdd3dbba94dd7b33,1033100000
2162e09e137eb5f4a1f32b16,492300000
5eb815f9023e6eb97786233f,1177600000
d2ab14487e0ecf640a785277,917900000
437167a9db41b677da7d5a7d,396300000
c3f889c41c1effea85bcc706,504100000
155da5ad9ad19d57a7632cd0,731500000
43d1fb0646562c3f1dd6fefa,897100000
8eb66c4b057dd4b07b5fbca5,476300000
f9718594fa52500c16e3cd71,723000000
d9c46d54ba6df0d21ed4ca49,533600000
d3f688e0deaff6648f2925b6,363200000
093a92c6846c924f88ba8750,897700000
9b1223cd8c9d7b348d6a5c94,1304600000
8209afd76e36d8b5c4f7a991,417400000
29fd909e7cef62de53430e1a,481300000
76df3d616d8bc1de789bd83b,407500000
8aa5d44a72b2a6851d14ef86,993500000
eb4e1b72abce1d184dd4d5e4,602700000
2ba24fd47c2ef8520bccf6eb,430100000
1c9e38cd216595b33e283134,1092900000
2fc150cf6ea4141106bb8ac4,325900000
8dd46fd8ff592358e4c3e7e5,383600000
d5e001b2f1dad3962cfff9aa,447100000
6e73e42a0d2ef8d6e403112b,373100000
2537dfc786054c61eb3a80b5,593300000
19c77db46d23e0c07a06a8b2,686700000
e6424086fe1cf2a2931f4847,593300000
66526276a7e8da597683e8c9,594600000
cedd20027ebbf47baaa0dbff,594600000
ac7c323295addefb43c62acc,581400000
a8e74eb5eb523143cb291cea,951200000
ad393e9070779969b496fa72,817200000
64d9dff81c79a16579cef2f4,891200000
ea91281d5eaf6b8f436d47f6,891200000
06e59cc783be86bd145a56c6,970500000
7458171e4db497a4cc1365fb,671300000
12d73fb8f4ca87b19ca46231,581400000
5e935d4a03c6abc86ac5adfa,1047800000
2754b4e12a7604efe8e03f5b,1102700000
9ea7a0d65493cb5487ed2084,464200000
7845cf57552577b059dd13ae,382400000
6e710984bbf2662a9cc7bc4c,361100000
47720fb9e2586dced75db114,430300000
cbd48f3342e63a84173a8dfd,389500000
cb83c138aefeadb184d2c7e0,459800000
397d4e490eb2db8a1b18051b,475000000
4f65732875c007d3c1102140,361200000
1f8ad363a0539a6f2455c3fc,408800000
9535ab027f9f2a9a8fdc21fd,466200000
248993a27da888a6e3ffefe4,414600000
cd07b4553b6d3863a9e444e8,715300000
f53fe605b0a2857cf3facf73,768700000
ae48e30b60ec254bf0dc89ac,825900000
2a0e902f3c07cc9696000177,616600000
d57535248bb34f65ae678a39,717600000
9949cbc958bbc0114404960a,673500000
841c57617a075690ce412083,451300000
9fc4385ea76cabf741d38789,525100000
0367da7dc5374f1957a1b7f6,905200000
7703f868650a8252e954e457,694400000
4cb9319ff5adaa62386b713b,630200000
dbb30f9d010677de2aee1b71,532100000
0b54c51a787fe58bdf677658,698700000
5234aeb6d817b8ad876e50fe,622900000
77359d0d34ba4c9d825e46ed,468900000
b84795015be5077f942f5170,418000000
75f5290d61164d42b39d9d51,437100000
b46d50c84edaa7feba938671,630200000
be8c05b72ee7867fdcb05455,856100000
356712646865d98127b92a57,541400000
ab765acf8b87daf1673b3a97,640600000
3a2cacbd3b4f9a23514b1433,809700000
3c6d485d7b01ddd6147746c2,550800000
054cd21c3b12f165bd520313,799700000
e114160e3ffe6a703eb42440,492500000
a38b2d75349c56ce04f02a94,1010600000
71fdd2b1214b9371ef149c1c,1060000000
10970057efd092c98037498d,543600000
7543d0e85e6328ebc8283d75,477800000
db1cfd89dad114c11ab2d409,573800000
760f24a443eb01721c6ffea3,874700000
a1508f30ba87423e7393b4fd,1378600000
5814dc311aa87b24e26aceb3,795000000
f26c2bb4d5787541e9c36463,829000000
cf07a5af6ee98d735bde14bd,1062600000
8b716c3dca89b7caa7db1aad,766000000
df89e7dea6c313b0cc262249,370800000
3e2c1d2cba8755ffad9cff27,946000000
6771a8c70428fec0f21d51a1,917900000
d8171d498291341094daaa39,1022700000
3d43dd23536f843c2c5bd268,788200000
785dea91d94ab384bbd6ce3e,799600000
6c316d2bb84fff36bb01f14c,1177600000
08ba99aa6a8ee752209de6ae,487500000
d177236e8c725d4405025916,840600000
9a6b537a7319b3446977919d,999000000
e2e7b03feffb21bad63eca2d,735700000
f2fa898e1bcccbdb92dd91e9,817300000
2c340ee014e39ad0fd1309d8,892200000
7ee83e5d70855ed21455b6d5,1222900000
fdd4b5fcf9ebadf96545038c,915900000
512b4ad817c387bed877b7d1,1383600000
3ba644c7be754c21e3cc48ee,654600000
cb38dc837baf3e0531c6c115,722400000
5e931fda1e62fe41ff0f2ba2,605900000
0ce9a7d4b0682dbbca68e070,525300000
8d114cef336100a8d8c81ce1,806200000
ebc3a6574ebc530ef715ea7e,958000000
4c2b14bfeacd87b878cbcc92,681800000
577b17cb350bd2a646725b6d,1033100000
0dbe463995c605bcdffb133b,485900000
88f3f39ea06fb882c69bbd10,492000000
e54567ced41a40938b85485b,535900000
cb6d29f005078d4d4efc2d04,766600000
1d0919344e52b315441aeafb,632800000
62c39ad30e9a26d8cf3593b4,965200000
a02bf67aecbac445a12da958,1453000000
06baade01a74972cc4a419ec,532600000
3943b64f9550a575f15d6d29,1091500000
b62d64605362afc574ea5b0b,1431100000
0ef45eb4356e2f0331ad2457,820200000
6700ad4d4d7f70def59a5d59,630100000
19ad2fa7e170c67870ee58f7,1170100000
919c1e281329379c4d130416,1170300000
8a451ef547efb90a8fcfa6c8,1124300000
5c208e5c37aad07602f7cd7f,427900000
164fb89266e40a2530400599,363200000
5fc0f0c4fa019b6f1b2a016d,451100000
3b16ff50ec7fa717efbd62ab,705200000
30e6d4e1c53e9e81ff66df43,543600000
cdae3bf05372c13649a2adc8,477800000
170a69c11cf4f855ed015bed,1000000000
e14b31f8a454e47c383cae94,478900000
14a8134a56af1b328321cad4,510600000
ea8cc21bf7d48979bcae1458,736300000
c287dbff188e95f833ab21f0,653300000
2cd0b2d7561919f0223608d5,361100000
1acc5749203f964fa8b2092a,396500000
9543c16bd5eea47111e6b266,418000000
d415dc486936995f8b3704e3,468900000
ab946dfa5b9d7214a3756978,799600000
803711fede531ad1621a6823,535900000
f83f29f28978d7dd76cf5942,681800000
4bf284e6ba81bcaa21a437fd,532600000
d8ed50fbd5ed46d36b3d2dba,414900000
b40128f5e17574a5d3da9a32,863800000
506d4cc6613a07c313a12de4,602100000
558b7d06789a1c8e488c38d2,603000000
38410183814a757520143737,776000000
560a750cb6f8683ccac4563b,797400000
48740edcbe275bed3c82efed,914700000
50b2bb276e598c9cfdb42b0b,564700000
302adfed183564312f9e3087,915900000
063e53d45e5e7945f1f10fc2,817300000
6e2c39fbeb5392e6aee9b644,1585100000
8d6c523d4100ab0c83a31fed,988900000
6d6aaf30227f16b2be29e79c,1378600000
e73e5e75cb18f52dd7239361,917900000
dd625806063f76dcf53582d5,1033100000
a4b16572b8bb786561baa3c9,1177600000
9446f801f30e8b2997fbd72a,1177800000
941569c4352c3a2e32c908c3,1365700000
8b4c54125d9165554e4123a3,955300000
d50f33fe5acdaf5caf1c6ac5,477700000
46ff039321805b51870c64f2,750400000
1ac6c220eb690db798a3d4d5,658600000
faf872c4bca132b52dec368c,606000000
d92232d77f7a124e7ff13ee9,806200000
f9a136d7944cb7768b598a88,551000000
e03610db09ed7315cfcd64c9,449800000
8c51f1b43f15b70d2a294918,447300000
21d141a84af5f0e2ade9b0b8,494000000
55c7cbf5e572d2342d0d7071,615200000
54c0e5e6d368ec51f6e75c1e,747800000
434ff40bff8fad0962ec07e4,526300000
0a199d5741b5a6213b39b793,510600000
9931470b50580f51e1a4fac7,570800000
89498fdf642e770ea75be7d8,693700000
aba39002de605f9ff34bd542,745600000
0c1c0ba7d75dc4090b7183f5,846700000
2ac425aa592565b44b25cdc3,733500000
c0cdcb5f860e3a974c401861,717100000
4ec741bc6ab20515070cf1ee,761700000
3d4c48167a8de8cb0e4956f6,930100000
f5741fdd9f509d3bb02e35bc,956300000
c1d0c0846ec652774ed5474b,854000000
ed2c02ddcf0e54789d9d2675,1078400000
0e05eba6eed4e55e89dc5f14,1067300000
b29e5a75740c8439aefc9321,760600000
218445f989b2da5eff4029f4,923600000
0c7da0c2613129bc322b1da5,1004200000
a41210034abe19957b317d1b,961400000
0cb4217cde38e09571fa73ba,1158900000
9df0663317db1cf4121a222d,640900000
62be98264dbfd418ba21cfac,931900000
939ce1536f15c0e6bf203dd4,944300000
d9028df78f9b14a720dbaa8c,944300000
b05f4b5fae2f2faaddb377fb,588300000
65ac61968819927b8fd9b990,508400000
1e83b53963792d7445e19d27,1023100000
72eb1af691a950fbb7e8d635,417000000
94fecb92077ffe3a72aedec4,534800000
f660a48b0eb17e98dd77c0bc,461600000
27fe3fc3838695ce34c5d287,435700000
9ff4b1fc1970cd5c102cb755,1095800000
b54940561992090411749db3,406800000
d4990842f549d8139fa94c87,512900000
f6013cab49ef9188aaf87972,1007400000
cc2e8713dd087d3b842d2f11,428700000
fb8aa6b6c5d2499d404f3f73,484800000
6a8b9fd89b745a52703715ab,442200000
4721d06c49413558bda1fb68,443600000
0100b3a412accebf6a3aa4b1,414500000
215e8852679b9cb6c4029ce3,444500000
0afec1b2e7060b99dbe41a10,411500000
4ff17c9b88aeeff105b8301c,406400000
6eee8548b87c9349ce90ac2b,444500000
9b264d26a196a76951308cca,487800000
945fad7539481410e8bb60e5,449800000
f727924f0f35ec9fb58d0c31,405100000
c7876dc81e250503076f43f2,587000000
e4f3e425e9f6e393999d7a08,474200000
cee1833e8964355b9aabbce2,512400000
9a1819c45b01c341647a2410,562700000
ce95aab452311a0cc27e0c7b,596300000
e6eff72b7c5b0fc2677af2ad,553600000
3b368c10d243f6bc9c027061,405100000
510c03bfb80d92d180803887,524300000
664934c8e209352d2c79c971,462800000
689ba3a92dd7c12f1965031c,539700000
93d4c413d2a1ac59f1b46830,502100000
08b09c586530266c14e611f9,663600000
7157dafd306fa99e4c2ad233,535000000
74e15493f395fdd312d50cc8,447700000
c34c94e7129f84267a5e4fd7,644800000
fc0572d7185e132770c3bad7,647500000
5c1bd88edef0a4146c871fcc,651100000
a28a31f7d0e3fc6298606078,475900000
f388112376e68ccb2290074b,862600000
05d1c33ea8c89ded7391ea92,509200000
dfd84193c81ca8430fd27ad0,647500000
8b89813a4ae5f9209f854be1,853100000
d7b9566ffb28c753bea96f0e,593300000
8062b4109c12a95dd62bd43e,565700000
6d305d6f3e3c2a53515d5f6d,895700000
ff143fed55f12a0105f9f88d,565700000
0fd9a2a99c44c9e5565fc17b,695300000
7f85c59323701ee0e75abb92,609700000
19baa03dc4143a83920a7d2a,1165900000
bc23ec33573f28442b36f60b,563200000
9957e5492f63fa295772246b,897500000
62e376b22a4cf0d84b7f6bff,563000000
0867853879129bfb46dae700,625400000
92c5129009b7e377fa004a93,896700000
6b9d38e0b9a3e28e3e695be1,1079600000
b6da2728ee41d035da57c822,1485500000
adf5879151c7236f5e055e1f,1025700000
bb31607d0bc3ee4a37fc912d,914100000
3ef8fee6a5cf42827d8bf562,1116100000
e6016afcc032d20fc9d6f2be,1141200000
f3962b552d34eb8bf38b4763,1110300000
bce7369d51094d3a9d3495e6,1066500000
55bfd350162592f2571e3a0d,922400000
3f226452520ee8f04e306bb9,1128700000
b16fda9be5edaf4cbcf07122,1079600000
e6f5ae869a5b7a30e8f0fd0d,943100000
ab0babf6941ef43c35acb951,1130100000
3bed16373c8ae820187e3d5a,867400000
bc1335d419a1c0f6e6860470,1268600000
98575cb25b358dde32ad042a,1081100000
fb50f2f13a30fccc3903577e,1144700000
7a608479334951a3afdc655a,1099800000
9cb40496518bb99a7a00a2ea,1340800000
a69ded1c20e05bd6b3a90028,760200000
71d422db0c0c638e448142bc,569500000
fad033a3c81708df7b6ee73d,1008700000
99fae85157be04554b236007,433700000
dcd314dabc7d162cfc29c81d,966900000
1c65d5172e53b4c7f1c4d6a9,777400000
cb6d4db44c789fcfe8236b40,724800000
ee2c509989c7155bb472c5b0,596000000
73b60c9053ff8193c2dd2823,364800000
2a487cfffeb12837a5586a41,418600000
c9d285946ffc4c4b3ee95da8,733400000
6a21be8a7a429eacb1de8c1d,868400000
2a7fc28219bee48a2368e730,643400000
5b169f28ea1dc473ddf11580,380500000
58b3ab31de2f9fdb0da0dc8d,681800000
2054c61f0162a18c6fa2291e,361100000
39940234a26e7264b464450b,593400000
550157aa4dae5fafc5d795b4,672400000
ca87bd8401c0c7bbc4b3f286,854000000
a8fdb6fb681aeae4d5c22f9a,651900000
998c864a446f06d114f42fa2,1011200000
bc57535516748048e38d4a2d,747100000
ddd55d8001b809f304883ce4,368200000
b9fecb3e6a507ba17764c303,392600000
4bd30aa3e2b4aa077ae27490,761700000
d7ee2851bb69088f851970e9,665700000
40eb0c78da8b51b53548d914,1087800000
1097d9a61690cc58a4b91e62,441900000
6aebff5b1fb3a438c2c7969f,465300000
af672710affcd7e44eee9ba3,430000000
fbe3b74f9e11c829d4dc69d3,1144700000
6b7219005737d8660d134ace,1099800000
042bd2cfb2d33467149ece1e,1000900000
d5999beafbdc8acc8a6ad809,578400000
4ba65b1fb8d8ab0a914b0b8c,477400000
230864c9c9c5959f9f0d36ee,511300000
8520fdd4f5fec0ba861ca9ac,377000000
447dd594fdadb1b12ab32e6c,489000000
3d405df6e5dd012419f43ba6,1036900000
e120c33346ead011ab7789ce,539600000
505740f7746e0154932dbdc0,444000000
e9a427f23e80fa59d9d517c0,371000000
97388d009acd9e5ad49e7c4f,398800000
a100f050c34e438070ff487a,452400000
96d14a1d29b7abc2cad573cd,513900000
f69e25355ce3887bb1078fef,486500000
86276ef138e0babab9863276,527200000
344f3bcc1acdba48c12f8441,668100000
f3dbdb2b69017cfa026ee18b,746700000
ba32f2964e8b68ff5555fc34,1073800000
fb7154b2dfd2a48c13ef70cc,669900000
089dc5de66c6c4132734b9c0,862100000
5c2ba5028fd94a6b9859de70,521600000
e8544410d811163a13c6a326,543200000
74d8df07206df08e8f3dc232,990200000
6fb4126e3ff41b8052fd0657,552100000
ba35cce2e715bda1684c937b,975200000
d7997b9126bef50985bab347,426100000
da3aafeb2d0105f8e09c051f,447800000
5daf1136686fc538db40afad,408300000
88f632cc304cd769e2d4be27,462500000
c5dc941305b5fb59e66479ba,426900000
ec422df56b811a0aa42d8bbc,426900000
bc8bd1feaa8fca4c52e130f6,372100000
60c116411ab3cca49f7f49f1,434200000
75ae43992df8ef41eaf9d98a,459300000
87ee5c7c49ced4ec99f44d5f,480200000
918f56ffe325f21522cc60d3,471200000
dae09210f48e5bbe0d31c728,488700000
c1ae2af40e1ea9da6380b8ee,526700000
e7b717278f7c95cbfceba80b,526600000
387f18b1f01b1aae536752e5,594400000
c036fb38fbd2d1b59ed5b7f7,726800000
76c510c0ad11fa67f0e9a4de,707800000
ff46d9f7dd86b8bff7cc305c,417000000
23d95cbbc056b4456b94c97d,626400000
fc65a77fbdd07fb490ad870e,805000000
8f0a61533b6a01badf43b6ed,978100000
c26990b034ee83450a4517b1,832000000
53ffa19a09c447f3759f86f3,816800000
86d80d3757377df6f2b8a0b3,797700000
c757b3960436c23dfaed4f2d,850700000
fd1431e595693fac0406151d,455300000
42b6cf2a5225dc62342d3a20,526600000
