property_id,price
397d4e490eb2db8a1b18051b,427300000
4f65732875c007d3c1102140,379900000
1f8ad363a0539a6f2455c3fc,389300000
9535ab027f9f2a9a8fdc21fd,469500000
248993a27da888a6e3ffefe4,403200000
cd07b4553b6d3863a9e444e8,690700000
f53fe605b0a2857cf3facf73,698500000
ae48e30b60ec254bf0dc89ac,785400000
2a0e902f3c07cc9696000177,619700000
d57535248bb34f65ae678a39,634600000
9949cbc958bbc0114404960a,690800000
841c57617a075690ce412083,518200000
9fc4385ea76cabf741d38789,430400000
0367da7dc5374f1957a1b7f6,884700000
7703f868650a8252e954e457,698600000
4cb9319ff5adaa62386b713b,734700000
dbb30f9d010677de2aee1b71,522700000
0b54c51a787fe58bdf677658,909100000
5234aeb6d817b8ad876e50fe,642900000
77359d0d34ba4c9d825e46ed,481500000
b84795015be5077f942f5170,408700000
75f5290d61164d42b39d9d51,449600000
b46d50c84edaa7feba938671,734700000
be8c05b72ee7867fdcb05455,895300000
356712646865d98127b92a57,598700000
ab765acf8b87daf1673b3a97,596300000
3a2cacbd3b4f9a23514b1433,852300000
3c6d485d7b01ddd6147746c2,592600000
054cd21c3b12f165bd520313,679700000
e114160e3ffe6a703eb42440,466800000
a38b2d75349c56ce04f02a94,965300000
71fdd2b1214b9371ef149c1c,1015900000
10970057efd092c98037498d,667700000
7543d0e85e6328ebc8283d75,475800000
db1cfd89dad114c11ab2d409,680600000
760f24a443eb01721c6ffea3,1206700000
a1508f30ba87423e7393b4fd,1123700000
5814dc311aa87b24e26aceb3,8.05e+08
f26c2bb4d5787541e9c36463,1037600000
cf07a5af6ee98d735bde14bd,1306900000
8b716c3dca89b7caa7db1aad,694800000
df89e7dea6c313b0cc262249,385400000
3e2c1d2cba8755ffad9cff27,673200000
6771a8c70428fec0f21d51a1,827200000
d8171d498291341094daaa39,830800000
3d43dd23536f843c2c5bd268,1037600000
785dea91d94ab384bbd6ce3e,698800000
6c316d2bb84fff36bb01f14c,1195700000
08ba99aa6a8ee752209de6ae,493900000
d177236e8c725d4405025916,651400000
9a6b537a7319b3446977919d,1153100000
e2e7b03feffb21bad63eca2d,737700000
f2fa898e1bcccbdb92dd91e9,867500000
2c340ee014e39ad0fd1309d8,709300000
7ee83e5d70855ed21455b6d5,1125100000
fdd4b5fcf9ebadf96545038c,976900000
512b4ad817c387bed877b7d1,1227200000
3ba644c7be754c21e3cc48ee,734300000
cb38dc837baf3e0531c6c115,649700000
5e931fda1e62fe41ff0f2ba2,643100000
0ce9a7d4b0682dbbca68e070,481100000
8d114cef336100a8d8c81ce1,710200000
ebc3a6574ebc530ef715ea7e,907100000
4c2b14bfeacd87b878cbcc92,740500000
577b17cb350bd2a646725b6d,1236200000
0dbe463995c605bcdffb133b,516300000
88f3f39ea06fb882c69bbd10,427800000
e54567ced41a40938b85485b,652700000
cb6d29f005078d4d4efc2d04,794400000
1d0919344e52b315441aeafb,674800000
62c39ad30e9a26d8cf3593b4,914300000
a02bf67aecbac445a12da958,1255600000
06baade01a74972cc4a419ec,526200000
3943b64f9550a575f15d6d29,1040300000
b62d64605362afc574ea5b0b,1210400000
0ef45eb4356e2f0331ad2457,852600000
6700ad4d4d7f70def59a5d59,593800000
19ad2fa7e170c67870ee58f7,1084800000
919c1e281329379c4d130416,1196700000
8a451ef547efb90a8fcfa6c8,1246800000
5c208e5c37aad07602f7cd7f,413900000
164fb89266e40a2530400599,449600000
5fc0f0c4fa019b6f1b2a016d,459100000
3b16ff50ec7fa717efbd62ab,697100000
30e6d4e1c53e9e81ff66df43,667700000
cdae3bf05372c13649a2adc8,475800000
170a69c11cf4f855ed015bed,715600000
e14b31f8a454e47c383cae94,401100000
14a8134a56af1b328321cad4,445500000
ea8cc21bf7d48979bcae1458,628400000
c287dbff188e95f833ab21f0,642600000
2cd0b2d7561919f0223608d5,386700000
1acc5749203f964fa8b2092a,403900000
9543c16bd5eea47111e6b266,408700000
d415dc486936995f8b3704e3,481500000
ab946dfa5b9d7214a3756978,698800000
803711fede531ad1621a6823,652700000
f83f29f28978d7dd76cf5942,740500000
4bf284e6ba81bcaa21a437fd,526200000
d8ed50fbd5ed46d36b3d2dba,467200000
b40128f5e17574a5d3da9a32,778900000
506d4cc6613a07c313a12de4,6.51e+08
558b7d06789a1c8e488c38d2,603400000
38410183814a757520143737,691400000
560a750cb6f8683ccac4563b,788700000
48740edcbe275bed3c82efed,698700000
50b2bb276e598c9cfdb42b0b,584200000
302adfed183564312f9e3087,976900000
063e53d45e5e7945f1f10fc2,867500000
6e2c39fbeb5392e6aee9b644,1138500000
8d6c523d4100ab0c83a31fed,1006300000
6d6aaf30227f16b2be29e79c,1123700000
e73e5e75cb18f52dd7239361,827200000
dd625806063f76dcf53582d5,1236200000
a4b16572b8bb786561baa3c9,1195700000
9446f801f30e8b2997fbd72a,1065800000
941569c4352c3a2e32c908c3,1113200000
8b4c54125d9165554e4123a3,9.09e+08
d50f33fe5acdaf5caf1c6ac5,480300000
46ff039321805b51870c64f2,682400000
1ac6c220eb690db798a3d4d5,539600000
faf872c4bca132b52dec368c,605200000
d92232d77f7a124e7ff13ee9,710200000
f9a136d7944cb7768b598a88,432900000
e03610db09ed7315cfcd64c9,394300000
8c51f1b43f15b70d2a294918,476100000
21d141a84af5f0e2ade9b0b8,443800000
55c7cbf5e572d2342d0d7071,676900000
54c0e5e6d368ec51f6e75c1e,627200000
434ff40bff8fad0962ec07e4,597500000
0a199d5741b5a6213b39b793,585700000
9931470b50580f51e1a4fac7,681100000
89498fdf642e770ea75be7d8,688800000
aba39002de605f9ff34bd542,733100000
0c1c0ba7d75dc4090b7183f5,811500000
2ac425aa592565b44b25cdc3,700900000
c0cdcb5f860e3a974c401861,619700000
4ec741bc6ab20515070cf1ee,649800000
3d4c48167a8de8cb0e4956f6,771500000
f5741fdd9f509d3bb02e35bc,745700000
c1d0c0846ec652774ed5474b,948100000
ed2c02ddcf0e54789d9d2675,1104200000
0e05eba6eed4e55e89dc5f14,1203500000
b29e5a75740c8439aefc9321,836500000
218445f989b2da5eff4029f4,1046300000
0c7da0c2613129bc322b1da5,1.086e+09
a41210034abe19957b317d1b,786500000
0cb4217cde38e09571fa73ba,1099200000
9df0663317db1cf4121a222d,583600000
62be98264dbfd418ba21cfac,902100000
939ce1536f15c0e6bf203dd4,8.1e+08
d9028df78f9b14a720dbaa8c,8.1e+08
b05f4b5fae2f2faaddb377fb,645500000
65ac61968819927b8fd9b990,499900000
1e83b53963792d7445e19d27,866900000
72eb1af691a950fbb7e8d635,385100000
94fecb92077ffe3a72aedec4,610400000
f660a48b0eb17e98dd77c0bc,4.39e+08
27fe3fc3838695ce34c5d287,462600000
9ff4b1fc1970cd5c102cb755,1.09e+09
b54940561992090411749db3,394700000
d4990842f549d8139fa94c87,524800000
f6013cab49ef9188aaf87972,995900000
cc2e8713dd087d3b842d2f11,458700000
fb8aa6b6c5d2499d404f3f73,510700000
6a8b9fd89b745a52703715ab,418600000
4721d06c49413558bda1fb68,404800000
0100b3a412accebf6a3aa4b1,378200000
215e8852679b9cb6c4029ce3,386900000
0afec1b2e7060b99dbe41a10,383500000
4ff17c9b88aeeff105b8301c,473900000
6eee8548b87c9349ce90ac2b,427300000
9b264d26a196a76951308cca,539200000
945fad7539481410e8bb60e5,394300000
f727924f0f35ec9fb58d0c31,448200000
c7876dc81e250503076f43f2,534900000
e4f3e425e9f6e393999d7a08,506500000
cee1833e8964355b9aabbce2,492400000
9a1819c45b01c341647a2410,383400000
ce95aab452311a0cc27e0c7b,478400000
e6eff72b7c5b0fc2677af2ad,589200000
3b368c10d243f6bc9c027061,448200000
510c03bfb80d92d180803887,505500000
664934c8e209352d2c79c971,5.49e+08
689ba3a92dd7c12f1965031c,583800000
93d4c413d2a1ac59f1b46830,461300000
08b09c586530266c14e611f9,630500000
7157dafd306fa99e4c2ad233,568200000
74e15493f395fdd312d50cc8,449400000
c34c94e7129f84267a5e4fd7,617700000
fc0572d7185e132770c3bad7,808700000
5c1bd88edef0a4146c871fcc,627800000
a28a31f7d0e3fc6298606078,6.88e+08
f388112376e68ccb2290074b,825800000
05d1c33ea8c89ded7391ea92,607800000
dfd84193c81ca8430fd27ad0,808700000
8b89813a4ae5f9209f854be1,792900000
d7b9566ffb28c753bea96f0e,683900000
8062b4109c12a95dd62bd43e,551100000
6d305d6f3e3c2a53515d5f6d,734300000
ff143fed55f12a0105f9f88d,551100000
0fd9a2a99c44c9e5565fc17b,701300000
7f85c59323701ee0e75abb92,689100000
19baa03dc4143a83920a7d2a,957200000
bc23ec33573f28442b36f60b,6.77e+08
9957e5492f63fa295772246b,815800000
62e376b22a4cf0d84b7f6bff,6.67e+08
0867853879129bfb46dae700,824400000
92c5129009b7e377fa004a93,897300000
6b9d38e0b9a3e28e3e695be1,1128600000
b6da2728ee41d035da57c822,1251800000
adf5879151c7236f5e055e1f,882300000
bb31607d0bc3ee4a37fc912d,7.82e+08
3ef8fee6a5cf42827d8bf562,869900000
e6016afcc032d20fc9d6f2be,997100000
f3962b552d34eb8bf38b4763,1182700000
bce7369d51094d3a9d3495e6,1027100000
55bfd350162592f2571e3a0d,994100000
3f226452520ee8f04e306bb9,1106300000
b16fda9be5edaf4cbcf07122,1128600000
e6f5ae869a5b7a30e8f0fd0d,1016200000
ab0babf6941ef43c35acb951,1030400000
3bed16373c8ae820187e3d5a,846300000
bc1335d419a1c0f6e6860470,1094400000
98575cb25b358dde32ad042a,1.092e+09
fb50f2f13a30fccc3903577e,1.291e+09
7a608479334951a3afdc655a,1038200000
9cb40496518bb99a7a00a2ea,1257100000
a69ded1c20e05bd6b3a90028,592200000
71d422db0c0c638e448142bc,559600000
fad033a3c81708df7b6ee73d,1054200000
99fae85157be04554b236007,422500000
dcd314dabc7d162cfc29c81d,981700000
1c65d5172e53b4c7f1c4d6a9,844200000
cb6d4db44c789fcfe8236b40,761400000
ee2c509989c7155bb472c5b0,476600000
73b60c9053ff8193c2dd2823,431100000
2a487cfffeb12837a5586a41,435800000
c9d285946ffc4c4b3ee95da8,798400000
6a21be8a7a429eacb1de8c1d,850300000
2a7fc28219bee48a2368e730,587200000
5b169f28ea1dc473ddf11580,338800000
58b3ab31de2f9fdb0da0dc8d,740500000
2054c61f0162a18c6fa2291e,386700000
39940234a26e7264b464450b,533400000
550157aa4dae5fafc5d795b4,716700000
ca87bd8401c0c7bbc4b3f286,788700000
a8fdb6fb681aeae4d5c22f9a,857200000
998c864a446f06d114f42fa2,1088100000
bc57535516748048e38d4a2d,893300000
ddd55d8001b809f304883ce4,380900000
b9fecb3e6a507ba17764c303,432800000
4bd30aa3e2b4aa077ae27490,834500000
d7ee2851bb69088f851970e9,637100000
40eb0c78da8b51b53548d914,949300000
1097d9a61690cc58a4b91e62,415300000
6aebff5b1fb3a438c2c7969f,538300000
af672710affcd7e44eee9ba3,401500000
fbe3b74f9e11c829d4dc69d3,1.291e+09
6b7219005737d8660d134ace,1104100000
042bd2cfb2d33467149ece1e,820800000
d5999beafbdc8acc8a6ad809,610900000
4ba65b1fb8d8ab0a914b0b8c,489900000
230864c9c9c5959f9f0d36ee,427100000
8520fdd4f5fec0ba861ca9ac,378300000
447dd594fdadb1b12ab32e6c,463400000
3d405df6e5dd012419f43ba6,903300000
e120c33346ead011ab7789ce,540200000
505740f7746e0154932dbdc0,469100000
e9a427f23e80fa59d9d517c0,369200000
97388d009acd9e5ad49e7c4f,4.47e+08
a100f050c34e438070ff487a,487800000
96d14a1d29b7abc2cad573cd,582500000
f69e25355ce3887bb1078fef,477300000
86276ef138e0babab9863276,441600000
344f3bcc1acdba48c12f8441,612400000
f3dbdb2b69017cfa026ee18b,770100000
ba32f2964e8b68ff5555fc34,945100000
fb7154b2dfd2a48c13ef70cc,734400000
089dc5de66c6c4132734b9c0,847600000
5c2ba5028fd94a6b9859de70,642900000
e8544410d811163a13c6a326,465900000
74d8df07206df08e8f3dc232,780100000
6fb4126e3ff41b8052fd0657,621600000
ba35cce2e715bda1684c937b,1056200000
d7997b9126bef50985bab347,490700000
da3aafeb2d0105f8e09c051f,478200000
5daf1136686fc538db40afad,420800000
88f632cc304cd769e2d4be27,507700000
c5dc941305b5fb59e66479ba,352400000
ec422df56b811a0aa42d8bbc,352400000
bc8bd1feaa8fca4c52e130f6,403500000
60c116411ab3cca49f7f49f1,441900000
75ae43992df8ef41eaf9d98a,509600000
87ee5c7c49ced4ec99f44d5f,5.36e+08
918f56ffe325f21522cc60d3,466200000
dae09210f48e5bbe0d31c728,576600000
c1ae2af40e1ea9da6380b8ee,509700000
e7b717278f7c95cbfceba80b,650600000
387f18b1f01b1aae536752e5,574400000
c036fb38fbd2d1b59ed5b7f7,7.43e+08
76c510c0ad11fa67f0e9a4de,737900000
ff46d9f7dd86b8bff7cc305c,3.87e+08
23d95cbbc056b4456b94c97d,542800000
fc65a77fbdd07fb490ad870e,772100000
8f0a61533b6a01badf43b6ed,739400000
c26990b034ee83450a4517b1,658500000
53ffa19a09c447f3759f86f3,1071700000
86d80d3757377df6f2b8a0b3,671600000
c757b3960436c23dfaed4f2d,990100000
fd1431e595693fac0406151d,428900000
42b6cf2a5225dc62342d3a20,594200000
6f8a0e8f1bce0243ea50213c,7.44e+08
02277f636716264116015dde,354100000
b72459ea34fa22d1fd012dc5,8.93e+08
cf4ebcab3fe4d12e1a20146a,1143200000
ae2c10850b4a8ffca934cc72,1.248e+09
0e22a41ec27869c8f83f9be9,921800000
22a43024821ad081e654c5be,987900000
2054c223fcd48a48f67d02fd,400800000
9af6ac77a9aa0c6da3cdaeb0,386700000
6601706d2133f96aecfcbfbb,417400000
ce011b7462e9be36184a2984,385100000
f759f71e444c16a59187a067,696300000
84cfb0342a0bf2c6777de39d,458100000
760fd4c893a56a4586030772,473500000
fc174b19baedc11f78b647d2,608500000
aff9e510eba008f3ba5c1847,668600000
a5a4c0f268548993b61d65c6,702300000
6cfb8a07fc1100569413b33a,584200000
94301e20cb91669986c4b34f,562100000
52c1ab7484e412ccbf5d57a5,804900000
2538cfce1c108ebfb1056c8d,552100000
d57541684e5c00bd9354cc35,481100000
123106a60208725514f3a343,681900000
7f2a2959f5ae816761be658c,738700000
fd5758238e7ec91e415779f7,881400000
e3197263bf47b3d37f027e11,625500000
8e5661e79f4fc282abac1f37,818700000
cdfc387f8246a1bb3110d724,798500000
c53f3bdfe8159bae98ab005d,1237400000
200ea08f57fa23013d0e661a,1123700000
603c736378e07570fb985ab0,766900000
cc019e30685c91634d2fd4f4,1056200000
b0d394d6c9b8967250854c66,954300000
f7a79e1211fc72e06a3a82b6,1113200000
8a1ea9d91b3d8a66c6341243,882600000
22903633f8c4d91158f65c58,506700000
bb67d95fc94532b1fbe80ba6,1123400000
a8e696037f8747f562ec98fe,485400000
72e4fa00e8aab44cf210251f,842400000
d70948f87875325380885803,1370500000
a0e53cdd1132bd19b8ba0c54,714600000
882eb7115cd5b8b09fca0e47,406800000
529d6599d8a64c63566a11e9,371900000
e26eafffe4ca3c22b7f4a272,614300000
4e4abc111c07656e5bbdb0ee,483200000
46e7860100b0c09a6a475b9e,732500000
7bfbcfd0fb8f5b6d553c2d0d,865700000
5fedc401fc32ecc4d9ba7e89,500300000
aee8b22ecf19495fc5894a08,865700000
313e17c442fa3040065b7489,5.69e+08
26206185deb023a344eb2e99,984300000
4a9e2358d64df916e2cfa213,532600000
2f6515defc3b21d82e0ca4dc,3.78e+08
a9b18720f68c7002dc71c3af,407200000
af911ba38d5376a8aa53fcef,428900000
025b094e1ea7248f4aba72f0,381400000
f81aa0f575dbbacdbdc681f9,445300000
848067a69d18a171e7fa34f2,410200000
e22ca3f1c8073e246079d57f,573600000
11444a88bb3b230b4feb5b58,699400000
7a9264f3a12de839a42c1783,527100000
6d825b439d8622ab90245049,458100000
d2d317f2990465269ef58c41,649400000
2860e4435c857cc8a661ec97,667900000
39c70622597e64c4821d0731,859800000
2d6f5bc20de99dd0bd4e34bc,734700000
37ac1ae3a7e2a3319eafbb58,618200000
fe6fb32f623a9e3d5586a8d3,924300000
501531d637608f7098ba6242,706300000
69f59487924240bac2e75bd4,887900000
358e1287e24c3c4fb353315b,826300000
55e307c88e2a943acd64a9a5,663200000
19105db21495d546e6792a25,781500000
375419559910484b17782b47,1241600000
c9d254244e315974cdf5d921,788200000
adeb9a6ac3d357bd96c019ea,873700000
b08e0cfc5bdf5bdf5068ebdd,1212900000
8da2439f391c6db92b9260f5,1022400000
d0751cb5e704e28e03514fb7,1009500000
9051c6d14018b4894b560e2f,1095600000
54c3eff286c62f05ebe2ba57,786500000
975ee5aeee84593bbeb331b1,404500000
5102f4786cc032e24781c7ab,625700000
cfcd97bfad6e013aeb57a2a8,577700000
f304bc9e9edfc24eeeb720d5,805400000
bd05a6f6ebf924adf92e5577,940300000
a7b459470ef58ef3bed7437b,457300000
37e009a57645b845b1673b8b,637700000
b70082fdca35092802f8745f,4.03e+08
8a69b9d7461107db6d16d1a9,533400000
adf055978a7a8e9bbd88e741,392400000
6c02bbf7f6b087a1f0c8a47a,536800000
d91017d9c530e058ace2e017,6.84e+08
89016540f8b3fb727d863bec,966100000
506b653545eebba4c8821588,790500000
01fe5add1e7df4b15dd73bc9,681500000
4911d01ea0a4505d5db5bb2d,576700000
68bda8b092d5a53a35dfaf07,1282200000
70bec150e1d8ac537cfd90e2,930500000
0e21abdf04b36e5f6a1fc337,1217700000
f53efb47de2bca5912ad7517,740700000
82d6244acae149ed9ed88e8e,535200000
755a4fb96ff2b2276836f49b,5.93e+08
f15ae83fbc4e4ee3f646b4c9,375100000
eac458ffc1da75fa1a4ab384,4.68e+08
6f7bc7fd41ed908494d8e098,423800000
12d1678bc86ccdcc8ad756be,965700000
6e07d31b81f3fc9b9de8e1a8,990400000
6c618bfe55cac120a4f1e08b,721200000
22958cc4622a0050d1aead77,4.39e+08
c7c3da1f12d872a3726736f5,508300000
ce30c2c7cda56a69005300d4,385100000
7a26e5936765b409b7b73cf2,895300000
8d5a73b1d27a66b3f72fa662,734700000
3b8302dabc47048245acc09f,605200000
909182c92bbc39b00536ce6b,429200000
963da21c3c571d7bbc36f1b6,484500000
a73504d5982fef268f5ff589,594200000
50563038c05963223b459beb,834600000
b9a0058c58cabd619e226178,1012500000
0037d98f6ac46a86e36def45,581700000
38117bca778373247df86e14,520800000
4eeb8b5347526d721092a7be,425400000
0b6cd71df4dde546e665f865,425400000
bd066d5d19d41c06b904d51c,4.1e+08
f10e210fc04e3fb073568323,425400000
9f504cc4e6b170155d38c687,425400000
3e4c1e6435ea1a9c3150aed0,520800000
052c93502aa794e0574db9e9,425400000
343f45e7d178eb780a9a9818,520800000
c0c4fa199f0ad751930cf78d,409400000
5d86154fc1769d4dccac1269,388500000
e1fb88779e55aef2b66f2c10,581700000
c26af6fdd00a85a17b823d92,425400000
be3ee4457a26c6b6ad4237d7,522100000
9bdc79dd02cdf39f92e8c869,581700000
1d4bafec52ec7575161bcbe0,453600000
0f15a78ce3ff90b6894fe3c7,467300000
afa5698724bea14940667231,740200000
4d8e365b35a6b8ebe6d7a15f,458400000
6ff848f65f2507e58cfaa231,3.65e+08
e13947242fe19bc3925919f8,443700000
c02caec41084656408c2696e,539700000
d6fd079beb9f759fa4c6886f,4.47e+08
d14f7f939468e641c43abfe4,485200000
8f6076f8ed13e87862d82255,495700000
8d5e662ba25a71727f1eac77,665600000
bd2f9648ee9ebc1fdbfa53b3,492400000
da8f986b6ee6f594780f4a91,665600000
af7131ea57639ce5aa1e102f,665600000
30e10a03626eeaf8bc2c380e,565700000
6caf180e36fe18078703db02,456400000
a40861d6573e4539ee3c23e5,874700000
d5f905cebe05262cfc44bb11,691400000
809800b56b7b29399986115f,559300000
6b2d7f88f15cbf7d998986da,788700000
a0ede3a514cede68b721d994,710100000
179d467dacdf674a66c7310c,605200000
97f9cfef1e35be84ceea2a46,1059600000
b7e01962fda2102f1402a444,990600000
6665e5bc4774d04321d1ba9f,675100000
6c09a3ccddc797f77d63f1bc,780100000
97986583e1c988373765eab5,769200000
56807890f8587cd75893aec9,703600000
0f2fb3cf22613a339c88f7e4,750800000
a967a4f0b1dd36d7264cb408,716100000
08ead1ac0b9b30c2a72db17f,932700000
1b989360ec91f5da55806bc4,1273500000
b289cd856f9d15493d31ef6f,1072300000
88668347361a227b6dbba15e,8.81e+08
ec3f1679451b9c0037f89386,1028400000
9cd01a5cba1674559752f5c4,1155300000
2bd96c7fe678945fcaf9662f,1168900000
9f118569fb8b084f0615fa22,389700000
033521a46dae036839ad6c90,3.4e+08
bc1ee1f8ffe1ac88f08e2459,385700000
c62886167530efe1f84086ba,459600000
d58f191c74d26bc1fb02cfe2,538900000
981b55d5c38361caaddaddad,485700000
ef26c0f1cd9e3203ad16558f,716800000
74cd885ec200a0c21fa9e03c,508100000
fcfa51e5eec6829b9f4f2c59,434700000
c3bbe8c09f5e58281dddd412,598700000
8f36d25584407d9e3c326e71,710400000
51f4aec91124a9a96f4c5372,603800000
b7becde9261820feb7cd926e,701300000
65070c554133f2b4143fe051,623900000
c2a2ddb94f60de25378aecee,7.91e+08
5ec3abf721e13b0d55829bba,924300000
502aff943d74cd4cbb976dcc,827200000
11e6e5ee92c97e31d34db891,1146400000
b1589aa1f58f6dffa93a3a61,1227200000
783ecf989538582ad008fd95,1125100000
1770bd5b0a07a6aa785e0caa,603800000
53715a484e20d6152c76fdab,978900000
ef73428a38c201019267afb1,491400000
932a93e3ee2093d7f806fef8,628100000
00e9afbd1d27062a7bd40a3c,1226900000
a11a82cec7f8a243e2f90539,539600000
e4a70600296b0bde6c28fb19,605200000
0a1b1a3d68b04cdcb2d757cb,590800000
7c06a2f06cb4226f9043578c,850400000
5e113e1e878da12e312cf875,1002200000
a72f5204153b7c92f52d871a,710200000
fc17f35d300be9680971f95b,393100000
13ab6a062601d40843de37b8,523100000
22abc78ce812c519511f8a4c,1278600000
faee4c33e892029b79b63742,8.83e+08
c8d39eef5a5422e0da4172cd,482700000
b13683c625c97c23333269eb,440500000
00e7c5894c739852052f566a,513600000
2703313a3e5a6fef2157928c,443800000
8dd453e986d05c6c1dd104d2,444300000
22b34331d7ca2ea642d29946,762400000
23187388f9d6e2bffb88b9ed,878400000
6b49a668de0edbe7f8110740,948700000
ef0e5b23069a9fe377b77ccf,7.78e+08
c37348f8247ade33ac513855,862200000
1d19edc1e0d907e5ab0899e5,6.53e+08
c73ee8d419b96c6e7c53f95d,698200000
6251cda3676ecbdb6555c526,706900000
d12d6ea066b67c3db9b2dfb5,902100000
8ba4e8e071e458a13efd179a,747800000
9b8d798a2c455a960ee74503,604700000
d663ca1a0d29b4cbc5cae9ce,626600000
dc3b8d97b11cc2af4cfbcc79,909200000
7d50144c4b2ead9b7b9f594c,844400000
ff9cb7bc0b972d4515ea3837,386700000
267e46cb9eaec6c7009348b6,455900000
1769a8ec5ec94aedc397b4ae,484600000
dadd9ddd29102f529caa3bbe,496100000
251903f4b947b337e0134415,681900000
e1b753c283bb9c6d4e438bec,698800000
16fb51fd3d35db53eebbe5b8,774500000
8f543f9c31af1eb17ef1e353,526200000
20c3cb2d4fa486b23eb81bc2,497800000
6fb9e9ac6d44d3a286f317ae,664200000
15b57b0ad8794d64a2784ce6,698600000
d9ce31250d4ae25c3b850124,996600000
f90efcbfcafe544674c02586,888400000
05a98feedbd3f422bf063112,9e+08
ea359d571ad0c986f826d31e,834700000
b02f1997e6e6f97dc808b8cf,946400000
307acb7b4044cfa5680e4227,915400000
ddce386b0ad3199ca09aac93,828400000
9e28972500d8ca3fb3b76fd9,976900000
687b1dd576eb7d06a08c3439,710400000
23b2b5b9f5bf3e1208f5f80d,1196200000
dddaba511b6a18f49b41c1af,1056200000
874e3e3ec6f67c160807628d,944500000
67ade5109553a9d784886a46,1096600000
6879f05563a9f0748088cc65,1054800000
dce05cf86b42124fc93d41da,1414900000
1ea5db844a6d3a926480351b,539600000
4e9acf6e9f80f65178766740,605200000
a35450284f8dc27e0ed717f0,978100000
069499abc4e393fe540777b4,407300000
cd10d6e28fd7ce92518ea31a,1062200000
3edc0e70e7cf6a21be2f0d53,386700000
2e2ff1e620063f416a387058,740500000
1ffdc10c53bb83d3be84c327,580500000
3c95dcc4bc3788b4cd5602d5,614600000
aa592f388454d575e0006206,453100000
f7e5bf5b0f6157ed1f604d37,338800000
513c6ea5a3c2c560c409eaa8,830400000
7cf15f80838e8edf4f9cdead,9.47e+08
49737c7682eff2513869b3f7,939100000
4e8cdb49a2bdf68ad8d12625,734700000
86af11931b004aad3fd27b88,598700000
90921c9fce21986dd23bc645,567500000
d79d71be963d418a4c9dec68,590800000
c27b2b735106bd5a77a15616,924300000
b6129a71f8e320aee8abd0c4,924300000
26922ebaf11e35a7a320d30b,1002200000
23f859b889afe2639ad55a21,596500000
ddf47d32045769c0596826db,1370100000
1d0c635770f2e51aed4c8664,1227200000
e6144e15d5cafcfe87c07c9a,600900000
a7c7923f9a4d004eab43413b,977500000
42b3b56289972176c20c4990,397100000
b63f49396431089dd646837f,7.46e+08
e0b041a39e732783f98bde56,1.131e+09
409eb9b8f2ba87ca299a7f6d,461700000
1a46c13974f3634ca6dcb51e,748900000
4b068c79664179605b145a15,772900000
afeba13fa3f81249549cd2eb,482100000
3a3ce11d981d0893ec732e22,598700000
ed68664efdb7377c33f4010d,666700000
93de58cb0d8fbe74b0cbb556,720200000
faa204421a94ef95b79eddf6,924300000
acdb13c4c8e2a48b0bdabd91,742900000
5271cd1cb962066407490051,711600000
933251193ded6df07c83128a,1044400000
524e00e537f841c13497cd52,517700000
a9d4f256527be98066c493fa,771500000
2207c1ed62f59d6eacb3c18d,478700000
97ea5dc81ba49ade4f8f580b,445600000
72488318dfb2181843f17c03,993600000
76698030899efea431dbb81f,385300000
e84888d2f22e14a5016ac789,428700000
d9398ef84ae71419cb7cc82c,728600000
6d32649478d9d86d840969f6,384600000
81600c1e6b6e3ae770e40b28,845300000
68075b0ac8e779bf5e66dd3d,463400000
6d7ac64b8b9f27f61fb155ec,438200000
d3bf3146ec856cc26c607d70,1.018e+09
d12298e0d398e9d21d2e2eed,603900000
97b69097fee8d8496a6b8c04,4.43e+08
fa6e53a7107c0e33e3d505d1,902100000
7279c610bda9354e1c840b0e,428700000
6f3070318ab65b867b2702f0,350200000
e08aabb998103a941d24d0a9,3.92e+08
415e1faab81016a460db7a0b,4.6e+08
8b871cc48b99bd4190877bd3,581700000
7240bbe28e950ed75637b504,407500000
831629494c6d15d5ff6a00a1,581700000
1cccddc33bd892b44d7e4b7a,724300000
f9cc6760b1112ce5197bf399,681200000
0901e845b6c56d4761377a09,5.5e+08
2a33fa5b25963f3dc928f668,5.85e+08
83e9507b9ca2987a21d1b195,727600000
9381bdf491d48236e84590fa,633200000
c041a933261204155415c2d4,793500000
a1cd867286d6e82181e5d1bb,665600000
240d2474c81482baaf79b6fd,665600000
ddc1c85af165e47502447242,702700000
58f02c785ee9a506e899b967,793600000
8b353ba6823f4f800635f0cb,9.39e+08
68cda50b602acb4efeb275a7,692700000
96cb3c08c80815907de81e73,550800000
f54dbd8f0aa752f79c581e5c,786200000
52a438d024af0d5c38627ad0,684500000
1b5db6af0a1c0f7787064020,734700000
84a7286c91f1ca3ecacdaaa2,895300000
bc6d6249873222ac7f22b73d,924300000
12501015fb631d7c10ff08fb,4.47e+08
85b633e09a41cf22a10f28c8,839500000
7acb92246dbaaec1cc7b423f,605500000
bfba8fe959dd2e44a4202943,760300000
5325f16558ed6d2689bcbb46,5.78e+08
d4653d505cede3d24e258d4b,760300000
5146ecaa8b7ed507c4f30785,710200000
f5b9cbae30356fb3a1d005c6,935800000
205ffcec56fd884ab24c5600,707300000
ae7ce478fb66882a2c952012,589700000
efc9ae02fd6c3f18db866cac,965600000
2221052e00c236f31e6d5a06,454700000
