property_id,price
e5099db945e4f04aa3f0bfeb,841700000
3477d85a434f66df58fbc094,860200000
56991f74ed430ed942b2d6d6,774900000
7ac1b85bd87929705b7a86ca,786400000
0e1fbbe248919eb71e53ea75,591100000
75c16273d3a593752446c27b,746200000
7e74469fe0b030254756296d,1133300000
35fca2d53ed17ea7637c528a,1213900000
963cc728f3bc207a7ad74ec4,1020000000
fa9dec2129f7218b4c4d4b35,981800000
1d0a6bf40e609fc74a319310,571000000
b9551c416341fb167049d4ce,1305300000
89131a0af2db172538723b08,586600000
3e66557e876a876c259c40a0,545800000
078144699729ee0c46f36123,771200000
fd15189b99da46b098a949e6,613200000
d69209d7a26bd306bde5a37d,605200000
89690c80b7adcb8a8afe531a,525400000
0e0d19168609ac1d75253edc,576600000
6cd0aca2bc40d83473a39885,656400000
6ea0d50e822913d0f444d89e,781600000
39579c195f288da8d77f5ce9,852400000
bc54f5dc4e9ce267ea592813,618400000
1d43fd3f7fb4e24a0b7c9ec3,688100000
2566d8588566312ffa4fde42,1074800000
8d27746cd9d2532fe9cfc408,528600000
95b822f76b4d3d6ceb0c5077,880900000
eba86391ca00fb217ed1f774,591100000
b9a0575867a59dc5dcbb9cce,421400000
0845e73ae95dbd4aec3f1f43,502900000
419a2f823e87ab67b1311bee,1172100000
552217c633d2562cdcaa81bb,699600000
4fd7984773d2872e51574ffd,893500000
a87ed2154a2351cf26f0027d,899200000
a2522c9d3edb7e7a23a42b74,1184800000
357e58ef96c53f39e267b80c,1370900000
cf0ca58262feb1f8b0dc7b68,734500000
1cb79aba890b35f9d2a400f6,1288400000
d5c79ef12f43e2bc19e22fdc,638300000
776e1192349cb7cf1579056a,831300000
7de63633c7666484bd098e2b,481000000
ca1b1c17572f776fc1059691,688500000
53e94de217ec45ad576fd83b,803200000
ed5c3d2952d2575b1bb757ee,793800000
bdfa334bc331e3e547f7568f,1236300000
9c6a01e3c7ef87d27185e9f3,800300000
05d9818d3f9f2a5c358d3911,1031700000
f6c990e406b3756ee39b3b30,573100000
19ace6cdfbd8bed6e99c86d9,368500000
6a04f8684e083eb6319b5272,500900000
179bf83034539c8a391e0310,634600000
a42081eac6834da0560ea4ef,800500000
784fa9e78f7cfeca4133e8ed,818800000
978edd828fc71300e6723e06,954200000
61d6969334fc63611c810e2b,979700000
4d592a67596afbca92d26bcb,941800000
50f8068603edac10c87411ec,531600000
9965f598c5b95b3cfaac50ad,1071800000
66cf83769d16a4d659edba6d,909700000
9c2c2b01934d1d519e651786,886000000
2b4913f28d07628bf2d3ed92,1064200000
9baf7967c49fa209de8dda95,615200000
7a0f887a9426270ff3c24e36,692300000
c1034173dda31d20c4efbed1,552100000
c4a3d64de5e401a86395a919,498800000
c4cef41167a5e8354a61feb4,879700000
f52226b24ca3d5b04b7cfcde,929800000
36d5003f0b5ec7f80e89262d,1179400000
641600a4cbb13b35dc7913e8,1079100000
c31c4bd09d8cfba562ed2b41,1034400000
0df96c81adcd6fbc2f7141c3,729800000
4499adb2aa3aee94d1f1a1b3,1529600000
4ec06163d39f96baebe11bd3,422400000
692cc1c9949d35ae11412fd6,1058000000
f1da5388b772159ec90c3210,1211300000
e7ae63f81f8fad37bb9c1b32,723600000
d39797a12d9a4aaf15ac11e6,445800000
efc5412fb02ba9d8f604e493,557600000
bee2e008ee41f8a711fb8d29,621500000
80279a7533c44bbae477ea4b,645400000
edc43e57b2905405a13f8f3f,344900000
751795587d1396e0daa25783,533400000
6d90801ea8cbc12f9e2131a3,497400000
71fe067a5ae994180f530686,497400000
2e99240e23b0542f1cc75026,587600000
fd6112c82d5808311b08e29f,564500000
0ac639a7c5ec115b3df8111b,515700000
af0cfebd54f32b9b92c5fdf3,497400000
b0015b31facc48a49f1313ef,411800000
2347f69ec1ce4a3fb6989eb7,488700000
209bf65e11bd7053d9658824,602800000
41877a677d1856bf609515fe,620500000
cf60297d9d9bf1268f35ad95,598800000
a33800eaaf178e01558ee926,809400000
69e663ffb4935aecb875854c,664100000
595415e95e075b70c39d5c5d,888200000
719679261d84d6b93035143d,805300000
9f149071cf61295815e3f875,867700000
3d24d985b95a3e200a734bc2,1253200000
bbe705b86c6ed4da775b68f0,351200000
e1d875468eea7b2eecbb49c7,995900000
0802b7e10706252dab8db909,544700000
2f412384597554f3dab07985,801500000
da8b5c8a320821ab8ca00a80,890800000
0f10d20cff5664f9564bc88f,1347900000
ab8699d3c685fa834d7ccb3f,705900000
85956152686438c48c52e018,647400000
ed9c4f4e06183b15b877f077,572600000
12e32a758e15fbeefa255207,710300000
22cfdfbff44541dba9091753,1135100000
314a1e163d0b77b0f384da29,393400000
23959a0f6e27c8c2b4a7f436,922800000
6ab5a87a537d2ce326c867c1,492100000
d9ebae84cb53d29bbd8a466e,412900000
9511afb73b656135daaceb43,877000000
9231ec89e58a3daf459c5b43,1074900000
8d97cda83fc7353a86c9393a,990100000
3b380c563ed2505b7630feaa,1089800000
6e5ca223128fa2de422b4009,451900000
ee30ab004ac5270daf59758e,648300000
d6fee4f680569a54f4267215,877000000
db3b84e5b3a9097392a57319,1030700000
cef379fa831f936cad745dbc,692000000
4db8d32011163bc4fe01d02e,642700000
f842221d74340270e757fd41,1113800000
f6173e36f95ad05b8e94321b,1072600000
5960f14f2a81075fa66568f8,497800000
cdeba97450c735185e486eab,830300000
f9a802cbc802d49a087cf23e,1410000000
6a9ef848f22fecb9569098c2,1034800000
f3986309e4fc4cde2b5feed9,695000000
6c3435048735371c36dd3892,1188700000
f019dfbfa7fbbddec988fb25,2241100000
4526cb4a2b8238dcc4e496e3,1238700000
95561bd325f60967cb6653dc,890400000
9f3e09a3461bce2fee7e1c40,1523700000
1034b1af0331daddad70f3a5,550600000
3ee9cfee7b0acd482672ed47,726900000
adb51a572f3198367e3760ef,772900000
5c802e198dc0906016741026,539500000
671603ba1f755be5d7219a01,470800000
001d77bfb387bdf0b53e9e83,737900000
fd9fda1abfcdd1066a177e14,601200000
e1e78f3432ea2dff6b69c6c0,706000000
378e6374da00b72bcd7920df,675000000
54ec4fd8f49c897c644ce83a,931400000
a67ef3a182aa268bc4d9ea14,786600000
8100a4b0288d5d9d9dc86d2f,541800000
699ac8957d9b4eb7fcfbcc40,764600000
7b35a3e9f3e67fa1974f5c25,625400000
6e5383a7f9a68147c2788565,998600000
fca1c40a338288036b1eb25c,1108700000
237da4784755f090c89f07be,489900000
21a7c5d6ea818dfb25077e13,872100000
0cf7dd52e117832b4698b310,831500000
677c8056695a5a539dcfa3d0,634700000
e4b85269ca413066323f66e0,927900000
9019f1dd02ede61479b62406,693500000
958f3e102c6ecf5f6386a004,491600000
b05c741bc5013a7a6abd31d6,491600000
2c58f2cbd00035febac060e1,803900000
89d36acc5f617a6a97e02f23,598600000
2fba6801eb9a7bce7ed2c081,589900000
45ccde79aee811756030903d,941800000
5bdb5174517b8faa23df9587,1218500000
36a11817b32bc24eda6ec8eb,492800000
f1319a9332946bd68db250c2,547300000
39f70d6b68b22668a0631f37,449600000
3958d0cb732f3d623764be54,402000000
f67028acda5ecaa4c8781ba6,685300000
76f50ce5f30cb96d48a69357,491500000
9e5efd4741a57b9af54e9265,654000000
8c45ac143f5cc43e9249c17b,696300000
2a66eb4d2a205bc4474c0afa,881100000
85cf1ee98e1a85ff4619e27c,736100000
84c2ab0573d3cbffa0be90f4,995900000
48976c41de22ddaea3f8c296,429000000
001c03f6103d35389825b62e,761700000
ceab390b6906d5cbe65fc402,556000000
79f989fd66108a2c38a9764e,752500000
cc385eff95aa00310eb22111,857800000
ed764bed1d05cb1e9a4e67f8,992400000
857c5dae475eadef41c25603,747200000
7148b0d9e2e1e92d41633230,788800000
7f3e02524981fc7e40eccfdc,364000000
ccc625df8f51248e3dc93214,382800000
b38776cf09ec8e90fceeec84,625000000
48ebc3d79e01061c926066ba,390800000
9580bf8358095abb15a10c36,297900000
d26d35e33a0cf88f735a9322,714700000
b4c2a0a1a63d35a9a08a6e15,791200000
1bf1913f806bd4b461233551,433400000
34d1394dbb483e55d1cc2da5,368600000
7bef2da7f3c160e94fe91ead,431500000
528014ff6b7cdbfc174f4fcb,746700000
bf1dae54bab00fcd3e8c9ce2,617900000
f270dfd9ef449a02b6d7ae2e,707300000
31d6f089626c4fd08536fac0,651700000
259f4f7fd5d851be70d63633,421900000
6b74ef5c8ab1df614bfba866,1059600000
7ee7fba3a30e0e7c2ed3043c,676200000
b24bd44eefc3ccf053939dfd,529500000
0545fc14aece3f37864ced2d,482600000
e07eb36210e90ef0419fa0d0,983400000
3991b04509fa61b36a8f7d2a,858200000
387af5fb4b4a7f5c3fdcce57,581300000
6852e8bbadc1a9f4fbcd695d,682900000
8c3373f9c0372b87ef021512,788500000
6123a0dd128e45216f832e3d,847700000
0913364c688d7375d0f7af5d,459000000
8831ae77efac99a6c58ce05d,573700000
b6283a5714e0b977110318ea,433900000
d2d8f5356f77507f8839280c,932400000
f36bb15462fb29f80b127458,1104300000
7abf9cd6b26e2e2bb6d91e5c,1075600000
1a5f6f7e8b7af9d48644f1e0,514300000
8e2a5f8431996ae0db65d0be,969000000
29535d858fa3a11792697820,1284700000
8e4df02eee6cab9bd1011987,857700000
5a4039f0ca12767138ae585f,415800000
d84248b3ce8ff6f5fa480a83,520200000
5838e86b74020a5bead56161,541200000
02091877f01c926c350b013b,487900000
df298574e35dda90fb568023,339000000
d8b83253855448caa81f7780,457400000
1163ab2c0bc8c998e121b922,372900000
14f9ab54432e5f54a50be4a5,414700000
f4e0fa1172c1d4b70b6c4d73,449300000
4345863fe83682f6091d8a77,451400000
6c5bbbfa3a1515e5cdec9ae1,777900000
742da63af109164c21dd57af,525900000
fdc28a68bf8a5bc86288b4c7,750100000
0f4b077de4ba5f5db6fb0065,645600000
320ff6c0320674fd278f6fc7,491300000
6acf9cef08906fe569c38572,1399600000
853febf898a1dba351d6f917,752500000
8ae41ff6a828f175a9f628b2,734100000
56ae6108c1b53c649da2f6ba,863100000
aa990d4e5f1a0fc4f0bb29aa,802300000
cb8b826e929f4f8a8e3687bd,519500000
b85a7389bab2e651f05369da,393100000
1fe929afafa91bee53df4e86,442700000
02e89c055b7692dab024defc,523400000
66bc6e56bcac9bfc4a7341d8,580000000
63cee15dc4a6808616a2c2e6,517600000
9a889078a0225c013570609f,396400000
3548fa5ad26ba2ea999380a0,511600000
d9d8aeafa748f8f1ff2fca22,1048100000
9e2c21d635fc25f7790cafa9,402500000
f99adfe85d32b0a66f4d483a,533200000
eb64fd330053a41ce5be4a7e,478200000
ea8d704272b2cd066a7e7867,1092300000
e7c92ef9784a92c8b7fca693,1237800000
a9b83e18ae78d307d1b39b15,832500000
ab8d6823d905f1f0ccf4a75c,803200000
8447ca83d928dc34c2e7f9fa,506800000
5bd24b842a67601630036d0c,683500000
38d5b9319bc16bae99fe73b9,605600000
e1558509b120809eface5b87,1165000000
4b8d7217da1b1f225f254914,969100000
09e0c3a1b90d46c361007323,555200000
d090a9e520ef74848bb060a6,698700000
07284e4caec09fbbb16adf2f,923700000
f8bb20be599b79cbe29f36cb,923200000
07dd30f04c5953f325df9aad,905600000
622872d345b4b0d9c1b9302f,787800000
fc9151dd6f8850502c747bab,652600000
0fdd03a2dfb18e323d96f468,981600000
ad7cfe29b56c915dd016897c,562600000
f40a182d82c489f55c64ab7b,982500000
fb06aae0e711d628b16eb910,895800000
7dabee85f750266dce02399e,835000000
ebcab2f8506c64a461591d1c,624800000
340f96c7de105aec5b7a28b9,708100000
be1c6023731fb633c4f41f96,326300000
d6b051fbaa13e3d92a798521,1054000000
bd04c8b6b5e381cd5f881379,481000000
2ca47f5c36ea5d1cf00dbd2f,523200000
3f2c18ea5d8e9a25adca4c42,587300000
5bd59dbebb0d6fa71efa4c66,585600000
bdac2f1c4b306a7742f60ab9,775800000
a0e26a9d56cfb3b7228e5d75,517800000
933740e21e9b61721b2c6053,1305300000
a3b9c1a3b81f17e6b22b6152,521500000
445e241d8bfaceb149609d6a,460600000
937f0b37f566f65a1871615d,554000000
9a76a405640f670c6355630a,597100000
7a0f351e8562fb7aafe6e714,530100000
4c5b79f3656501fce2e2178d,815500000
201053b106a0b89a0a47e2cc,805200000
724a5f9542f86cc43334d3e6,429300000
afaadd87a196e04b934e0b1a,344500000
a46cfad2458ac7ca4134818c,417100000
f640eb21bdbb9369acc4e863,400700000
8b3350aaa66b9fa1c682c15d,562400000
1340b0805cb34eb9a982190f,438300000
055d5ab6b22d4d0ac325fe73,857700000
faed63c1287896e97987c4c9,630400000
a094be8af52cf76977fa5083,861000000
feb3384733ed8feeedf9ce8b,861000000
eec4d59429b1d1bb75b4d686,462300000
3e9754a961d2cf348c9ff7af,507400000
8f8a92abd28c8990534e847d,871400000
256491790d0a2d5e1ebdc2e2,366600000
ede7995bc4e7e672fda4fa5a,1154700000
9e8a11484838eed1f4673a32,582600000
8aad5795547ade3c804c0ef0,860700000
4ec4683fcf928d9fb33eb7b9,901200000
ee18825bcf4065d29287b54e,1105100000
485cd615660dda11586f797c,691400000
8b450ea6c21fe0b5157529a4,815600000
0d45e78397d4bc0d363be47e,651900000
bfa4cb65827c4ebb91478e53,929800000
deb2c93acfaf6994bb3c0608,790100000
571e1a8c252cd67ee0475974,880000000
04e337d3c692f3429d47aef4,729100000
cd2913f013727119158b98c0,1028400000
ba63594585c484bbd20ed3a1,535300000
beb7b99cf12926d8714d1c5d,766800000
0fbc9e52ccf1b7ea8136cbbe,837300000
f36031f3a3f77a3fcad337aa,701000000
7738f18d533d0f0379e3a06d,859900000
20c3cc21b44eb37d0b359c1a,1221900000
78257e76c16db549022fbf2c,1054300000
4baceaad0b0081bdaa37473c,1284700000
6bbf67d88846e94a63014eee,1431900000
edb259013ceb62ad9b23eee3,1104300000
ecfe155a407ad2c2f74522e8,745800000
6906a20be4962df7725dda7c,1370900000
5d86b884df3627d93f206952,1156700000
cac3eb4606346268cea48e32,1380100000
e7439820086f8d1cb13d7c9b,718100000
b940561f2d48444e139eaf71,531900000
4433060d0fa95ae1382f2de1,443200000
27dd503d4fbf4d5f5d850d4d,775700000
42a73bad238f2d3f5e376044,452500000
2b53b13cd912f353cf9c4757,661400000
4cb59b46927df31150830d5e,440500000
2f3d01cbf0ee0b985386418d,513200000
d12e6de49fcca906c3586994,389000000
8f541a839df1ae79d563427f,443000000
ae5ff2b5eb4f9ac44fef666c,517000000
ca77a424800783bb9c5c0450,1407900000
c0ec1e7ae2c6c3c2f2ae34b8,634900000
2372f7c0499de8aa2e5ffa06,654400000
46de3fbec5bc6c0e256e7751,559800000
4d8b338266822739bc9c8fc9,1144700000
86d46a3fd9d7bbcac3319829,702600000
b13fce1462ed87e57ddec917,730800000
625caf4f4f56f3f6bfd3f786,359700000
2214e2c62cf8d2d14f11d47c,443400000
cee8fedd5685633435d77a06,783900000
061386497cc2dede3ea70b1e,584900000
3ce50f34a7974ec17178a79f,663500000
855ce1721230ba103fc0ae84,398000000
ff3b85eb538fb9a7dd03f459,349900000
111bf82100a6fab0c9ded743,773700000
8877941794810464749ba5d5,741700000
1122a042822658cb504dc147,773700000
d7d924ec35768a3e6bd39b20,445500000
27cf45528b4266162f7c9029,553900000
916f946082d03023ffad6f2a,882400000
68181ef118970fdb1d83f030,992400000
2f0bbbbb466fae3fe5c4f614,545900000
17c8b228fa2591e3a234d55c,529500000
e5d9afdaf318dbe749bf9950,637700000
ce2cce355f493a75ab59b242,458300000
b6825cfa2fde9b42fcf04c59,481000000
6fb3e33e16eb81331d389ad7,402500000
e29d9a401a246c00f5eb2413,596000000
fdf103976a39cc12f5effaa2,596000000
d1526bc5e5446680841a9cd7,1209100000
a96cb9d988f5dc99bf5df4ea,1209100000
760125efabf13246774a9f16,815600000
229607e2faf76efeeadcdfce,480200000
f14b11d270282b317d9cbadc,708400000
8a41638edfc5183469b6c43f,311500000
ba249dc7eae0609f20ccf234,703600000
0dfc7d77d3dca86a221fe62b,1223800000
ed7f61ea4c9095bd4aca258a,387200000
d2ce77db7cade7f2c6189002,433900000
9d18c354e8939c9f18598f22,390500000
b95689add02915dab555d9f7,953500000
1c35d9468cdc55670d48db84,1230500000
caa4aecacff2beded2e76beb,426600000
017487de3455d9f642a7fadc,609400000
8ed9c13717d2bb274a81e460,1054300000
c2eeb1cf0549df1359ef4dcb,370000000
3a413637f3108ddf7bd53bcc,383600000
145a241c80430b1e4ddebcfe,660100000
c954618c48b70cb00efb49fe,630700000
fda6cee77fbfbce6ec0eabdd,561300000
b92c9c464e23f8b987290769,344100000
d81b170177769c0121b8935a,1020200000
7a832790d068e1e85182b5a5,416100000
462ced9cfb28550c160e5664,1443700000
edd9a278b86b1c56e237a0f3,484400000
fe9b6a82fcc3266ddcb3e36b,634800000
fa74fbeb90bdaf8eb26f8329,710900000
a70b6661eda6ef616e19dded,411800000
cbcf4d76223673724b0f9811,539500000
ba16ae6ca55dc3c0d5480944,725300000
3c840c206546c20b3e53d4fa,441600000
c61076b24927a46ef506322c,730600000
2e797c8302fb7ada13ef2d4c,785100000
3c9e3b97db788dcd10acf0e1,448700000
28db5acb7b224d44e3d7ce80,600000000
c7aad87d39537083a5620757,611300000
099721566fdd0a32546fedbd,674400000
bc67f29c8679adf31353bec6,759900000
eb40a304997a6e66c550b704,862400000
3882da646752a82db088c614,443100000
68c319925551b9484778bb65,600400000
711b570ff195fb77229deb35,1520800000
e7a2e8e1c22a52f78ffd1b19,1064500000
814d93fc94b4de6d3a860bcb,589000000
817da44fa842fe304b93c199,434300000
5cb29f5aaad14b6c33813580,344500000
8a1105028a1a1b83c5080abb,357500000
82b69c38d041325a4bb2fbce,300800000
a57d01ed5a9641ad64f7f032,438300000
90186e67d802be6d12eb3696,624400000
f781bb1ed340e08b23258ceb,454200000
db05818b6de8d77c1c3fd053,466100000
f4ed8924f5d1a3e6374715aa,468100000
d792d1eec60822752c8d52f1,622900000
47a3c63f65a9794384c655dc,857700000
ebacf31727972e81d0a0d904,622400000
a759e4c03e49c419c8f0cd2d,790400000
0648a4bd7ca088f4b3834401,858200000
b25734bf3ca94e775f467e85,572800000
65a8795e7a5b88acd7a469c4,488200000
b799aa1dd2de813ccad401e8,546900000
c01440b8ff0d80e7bbad715c,474200000
a20cd5193779526b43612ebe,500300000
0cddda1c211fcdce819d5f8f,584200000
69bcce6b58fc3702580d3234,1053900000
ac7c0c806b57e4942d9ead3e,579100000
aa9e131fe4e7982a374bbb84,514300000
290725d6b15062397597b954,614900000
5f0fa37b7c5cf77e0508abd2,658000000
c76f482d2a8f8db5eb79ae89,884800000
f651cc17b051c962e4124795,719300000
250d84aac8add089061d3204,1076700000
d3f9cf66c1c05f55325b894a,1104300000
7198cf5aae5d0d5ba2e43b96,1054300000
766c7906cf0493736436fdea,1528600000
78f670c0d7a26c0323281ffa,645700000
ec0eb8d68807f52b681f138e,1706900000
446138cfd3749c0b6715b0c3,1009700000
64b4837e4550ce39f2f85342,1002200000
1103c663f6b5ed0309a767b2,491800000
b9a573a3f2cedd87c7dc6477,676400000
de54862f5b7b8ff345c6b297,474600000
16b3311b337c0cb9312ddba1,438300000
a1c2003dfcdce97d21f9cd15,857700000
262688a95a32f10fa070a887,484600000
8e374b19fb87640c56243088,718100000
4032d6a6a13399797a794ab7,757700000
99f1712af0fe96f67d11037b,595800000
bcc584e6a08822158e2a1454,516600000
ad14f4403926de76de2604c6,413500000
01f855427cbe3eb51b38288f,581300000
4673ef4fa28aabb0fe61043b,364000000
f4cf541f02d99ea1851b9f12,513300000
bfe19954cd4680149c682587,556400000
fed8f3bf4a2d7a426901706c,578300000
480aa7fe286f4aa31f56d4b9,752500000
1e9850a50070dd51861a5e63,649700000
e26dcf5836f5bb53553cc413,703500000
c7ac975025713f368bdb0af8,1064600000
73fd5bc0aee47d89a160f5d1,519500000
5bb9dac6e0e9409e89aa6cee,975600000
9b15aa6c85804621f5c42566,1054300000
199fe72cad28e4554e359ff1,1284700000
b28ba88f3665a2f26c2f8e47,1104300000
453ef603a66a34f17ae22227,1111400000
d8f4955ed4fc363d6d9ea897,751900000
f2eca7e3226f625807f7d6be,1528800000
361ccd7f37ada9c07ffcf71c,680300000
e7d1ee027da436cbaa122f48,1601300000
554ec896fe4f9d8f2e8eabe0,987000000
ba79c72aa8bbb0517c899b59,819600000
69dd957e78fcdd4d8e874acb,673500000
df91a3c7f364df5e6831f2de,457600000
77866048ba7b69532d0a18cc,750800000
a792bde8819aebc5b2d73a6a,1128300000
6293e4a72b5c84782bcdbf78,1080200000
bcee01a5d6a36f48d99a5e4b,715000000
c58b56f1202d1cdffdda3021,697700000
ed3275b560f020baeb9ce3c0,509900000
2a872557ba401f4c95e0ad2e,508600000
6b8c1c7c855656b0e56f0bb6,718500000
d6297cc548b16bff11eea51a,1236300000
dadce7c7a446a6a177821b73,1033100000
f5d9d8082e7652e97973e0e4,1329000000
2ef9126614eeef828f797e66,898600000
c70439fc435337f1e8fd2f5e,1026400000
79631cac54b1e71c1022da12,1556300000
6fca3b70ba2c68d9e0d2540f,312200000
5b29d453bd368190e0e356c2,667400000
25995099875f0ee622ebc31d,846300000
34bd7be0761ab3d43da7a81c,753700000
b8e15d182ac0c74fba332b8b,658500000
901e3b835718ccae27c8831b,911500000
e1c7a101e5d518583f9a2a7b,730000000
02f6ffcfcdd3dbba94dd7b33,1272000000
2162e09e137eb5f4a1f32b16,488300000
5eb815f9023e6eb97786233f,1193400000
d2ab14487e0ecf640a785277,883500000
437167a9db41b677da7d5a7d,383400000
c3f889c41c1effea85bcc706,531000000
155da5ad9ad19d57a7632cd0,743000000
43d1fb0646562c3f1dd6fefa,975300000
8eb66c4b057dd4b07b5fbca5,600500000
f9718594fa52500c16e3cd71,743000000
d9c46d54ba6df0d21ed4ca49,554400000
d3f688e0deaff6648f2925b6,494500000
093a92c6846c924f88ba8750,1022500000
9b1223cd8c9d7b348d6a5c94,1759700000
8209afd76e36d8b5c4f7a991,471900000
29fd909e7cef62de53430e1a,458400000
76df3d616d8bc1de789bd83b,379200000
8aa5d44a72b2a6851d14ef86,1507400000
eb4e1b72abce1d184dd4d5e4,668200000
2ba24fd47c2ef8520bccf6eb,431100000
1c9e38cd216595b33e283134,1037600000
2fc150cf6ea4141106bb8ac4,286900000
8dd46fd8ff592358e4c3e7e5,377000000
d5e001b2f1dad3962cfff9aa,626800000
6e73e42a0d2ef8d6e403112b,390100000
2537dfc786054c61eb3a80b5,600600000
19c77db46d23e0c07a06a8b2,761200000
e6424086fe1cf2a2931f4847,600600000
66526276a7e8da597683e8c9,697100000
cedd20027ebbf47baaa0dbff,697100000
ac7c323295addefb43c62acc,496300000
a8e74eb5eb523143cb291cea,957600000
ad393e9070779969b496fa72,799900000
64d9dff81c79a16579cef2f4,794700000
ea91281d5eaf6b8f436d47f6,794700000
06e59cc783be86bd145a56c6,1015700000
7458171e4db497a4cc1365fb,721600000
12d73fb8f4ca87b19ca46231,496300000
5e935d4a03c6abc86ac5adfa,1176700000
2754b4e12a7604efe8e03f5b,1111900000
9ea7a0d65493cb5487ed2084,495400000
7845cf57552577b059dd13ae,352300000
6e710984bbf2662a9cc7bc4c,364000000
47720fb9e2586dced75db114,385100000
cbd48f3342e63a84173a8dfd,413500000
cb83c138aefeadb184d2c7e0,548200000
397d4e490eb2db8a1b18051b,539500000
4f65732875c007d3c1102140,371700000
1f8ad363a0539a6f2455c3fc,380600000
9535ab027f9f2a9a8fdc21fd,410200000
248993a27da888a6e3ffefe4,412300000
cd07b4553b6d3863a9e444e8,750100000
f53fe605b0a2857cf3facf73,761700000
ae48e30b60ec254bf0dc89ac,1138300000
2a0e902f3c07cc9696000177,604700000
d57535248bb34f65ae678a39,726900000
9949cbc958bbc0114404960a,771800000
841c57617a075690ce412083,424300000
9fc4385ea76cabf741d38789,383200000
0367da7dc5374f1957a1b7f6,953900000
7703f868650a8252e954e457,703500000
4cb9319ff5adaa62386b713b,508600000
dbb30f9d010677de2aee1b71,535300000
0b54c51a787fe58bdf677658,1135400000
5234aeb6d817b8ad876e50fe,601900000
77359d0d34ba4c9d825e46ed,527100000
b84795015be5077f942f5170,481900000
75f5290d61164d42b39d9d51,466100000
b46d50c84edaa7feba938671,508600000
be8c05b72ee7867fdcb05455,929800000
356712646865d98127b92a57,575600000
ab765acf8b87daf1673b3a97,700700000
3a2cacbd3b4f9a23514b1433,960000000
3c6d485d7b01ddd6147746c2,460400000
054cd21c3b12f165bd520313,827700000
e114160e3ffe6a703eb42440,584000000
a38b2d75349c56ce04f02a94,1009300000
71fdd2b1214b9371ef149c1c,1174700000
10970057efd092c98037498d,575600000
7543d0e85e6328ebc8283d75,404000000
db1cfd89dad114c11ab2d409,730000000
760f24a443eb01721c6ffea3,947500000
a1508f30ba87423e7393b4fd,1223800000
5814dc311aa87b24e26aceb3,780500000
f26c2bb4d5787541e9c36463,805300000
cf07a5af6ee98d735bde14bd,915900000
8b716c3dca89b7caa7db1aad,698200000
df89e7dea6c313b0cc262249,350100000
3e2c1d2cba8755ffad9cff27,987700000
6771a8c70428fec0f21d51a1,883500000
d8171d498291341094daaa39,961400000
3d43dd23536f843c2c5bd268,807200000
785dea91d94ab384bbd6ce3e,858200000
6c316d2bb84fff36bb01f14c,1193400000
08ba99aa6a8ee752209de6ae,524900000
d177236e8c725d4405025916,772500000
9a6b537a7319b3446977919d,1485100000
e2e7b03feffb21bad63eca2d,784900000
f2fa898e1bcccbdb92dd91e9,827100000
2c340ee014e39ad0fd1309d8,884800000
7ee83e5d70855ed21455b6d5,1397800000
fdd4b5fcf9ebadf96545038c,1064600000
512b4ad817c387bed877b7d1,1496100000
3ba644c7be754c21e3cc48ee,669600000
cb38dc837baf3e0531c6c115,668100000
5e931fda1e62fe41ff0f2ba2,579000000
0ce9a7d4b0682dbbca68e070,551400000
8d114cef336100a8d8c81ce1,756700000
ebc3a6574ebc530ef715ea7e,1341300000
4c2b14bfeacd87b878cbcc92,911500000
577b17cb350bd2a646725b6d,1272000000
0dbe463995c605bcdffb133b,502200000
88f3f39ea06fb882c69bbd10,483500000
e54567ced41a40938b85485b,581300000
cb6d29f005078d4d4efc2d04,718500000
1d0919344e52b315441aeafb,742500000
62c39ad30e9a26d8cf3593b4,959400000
a02bf67aecbac445a12da958,1320300000
06baade01a74972cc4a419ec,482600000
3943b64f9550a575f15d6d29,1300000000
b62d64605362afc574ea5b0b,1528500000
0ef45eb4356e2f0331ad2457,891000000
6700ad4d4d7f70def59a5d59,677100000
19ad2fa7e170c67870ee58f7,1114000000
919c1e281329379c4d130416,807500000
8a451ef547efb90a8fcfa6c8,1344200000
5c208e5c37aad07602f7cd7f,452100000
164fb89266e40a2530400599,494500000
5fc0f0c4fa019b6f1b2a016d,488400000
3b16ff50ec7fa717efbd62ab,788400000
30e6d4e1c53e9e81ff66df43,575600000
cdae3bf05372c13649a2adc8,404000000
170a69c11cf4f855ed015bed,1827300000
e14b31f8a454e47c383cae94,612800000
14a8134a56af1b328321cad4,489000000
ea8cc21bf7d48979bcae1458,800100000
c287dbff188e95f833ab21f0,708000000
2cd0b2d7561919f0223608d5,364000000
1acc5749203f964fa8b2092a,373700000
9543c16bd5eea47111e6b266,481900000
d415dc486936995f8b3704e3,527100000
ab946dfa5b9d7214a3756978,858200000
803711fede531ad1621a6823,581300000
f83f29f28978d7dd76cf5942,911500000
4bf284e6ba81bcaa21a437fd,482600000
d8ed50fbd5ed46d36b3d2dba,404900000
b40128f5e17574a5d3da9a32,914900000
506d4cc6613a07c313a12de4,534200000
558b7d06789a1c8e488c38d2,706000000
38410183814a757520143737,752500000
560a750cb6f8683ccac4563b,763800000
48740edcbe275bed3c82efed,985000000
50b2bb276e598c9cfdb42b0b,544700000
302adfed183564312f9e3087,1064600000
063e53d45e5e7945f1f10fc2,827100000
6e2c39fbeb5392e6aee9b644,1916200000
